rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
287,人物一/人物二/张,.*人物一.*人物二.*张.*,17,0,1192,1212,-1
288,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,17,-1,1495,1798,-1
289,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,17,-1,1439,1709,-1
290,人物二/人物一/参,.*人物二.*人物一.*参.*,17,-1,1348,1768,-1
291,人物二/人物一/子路,.*人物二.*人物一.*子路.*,17,-1,1352,1788,-1
292,人物二/人物一/死,.*人物二.*人物一.*死.*,17,0,848,1103,-1
293,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,17,1,815,602,1
294,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,17,1,795,540,1
295,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,17,1,612,460,1
296,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,17,1,645,492,1
297,人物二/收/人物一,.*人物二.*收.*人物一.*,17,-1,1394,1621,-1
298,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,17,1,849,730,1
299,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,17,1,945,795,1
300,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,17,1,658,513,1
301,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,17,1,612,460,1
302,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,17,1,645,492,1
303,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,17,1,471,296,1
304,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,17,1,658,513,1
305,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,17,-1,1194,1435,-1
306,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,799,1008,-1
307,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,17,-1,879,1089,-1
308,八仙/汉/蓝采和/人物一/人物二/曹国舅,.*八仙.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,541,703,-1
309,八仙/汉/钟离/蓝采和/人物一/人物二,.*八仙.*汉.*钟离.*蓝采和.*人物一.*人物二.*,17,-1,561,717,-1
310,八仙/钟离/蓝采和/人物一/人物二,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*,17,-1,796,996,-1
311,八仙/钟离/蓝采和/人物一/人物二/曹国舅,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,469,626,-1
312,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,17,-1,550,685,-1
313,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,17,-1,823,1035,-1
314,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,511,659,-1
315,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,17,-1,485,619,-1
316,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,848,1050,-1
317,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,508,673,-1
318,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,540,694,-1
320,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,754,947,-1
321,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,438,588,-1
322,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,0,1386,1560,-1
323,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,16,1,1165,985,1
324,人物一/学习/人物二,.*人物一.*学习.*人物二.*,16,-1,1247,1664,-1
325,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,16,-1,1267,1275,-1
326,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,-1,682,1237,-1
327,人物一/没有/人物二,.*人物一.*没有.*人物二.*,16,-1,967,1143,-1
328,人物一/生于/人物二,.*人物一.*生于.*人物二.*,16,0,1197,1137,1
330,人物二/人物一/做,.*人物二.*人物一.*做.*,16,0,1195,1486,-1
331,人物二/人物一/好学,.*人物二.*人物一.*好学.*,16,-1,1461,1898,-1
332,人物二/人物一/子,.*人物二.*人物一.*子.*,16,0,713,646,1
333,人物二/人物一/老师,.*人物二.*人物一.*老师.*,16,-1,1313,1639,-1
334,八仙/张果老/蓝采和/人物一/人物二/曹国舅,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,468,616,-1
335,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,16,-1,1052,1485,-1
336,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,16,-1,608,1013,-1
337,指/人物一/人物二,.*指.*人物一.*人物二.*,16,-1,1230,1599,-1
338,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,1,1276,1151,1
339,说/人物二/人物一,.*说.*人物二.*人物一.*,16,0,278,567,-1
340,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,16,-1,1173,1368,-1
341,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,16,-1,815,1008,-1
342,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,478,639,-1
