rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
500,人物一/人物二/希望,.*人物一.*人物二.*希望.*,30,1,6725,4049,1
501,人物一/人物二/杀,.*人物一.*人物二.*杀.*,30,1,3675,2348,1
502,人物一/人物二/著名,.*人物一.*人物二.*著名.*,30,1,4691,3569,1
503,人物一/出生/人物二,.*人物一.*出生.*人物二.*,30,-1,6034,4178,1
504,人物一/家庭/人物二,.*人物一.*家庭.*人物二.*,30,-1,7042,4207,1
505,人物一/想/人物二,.*人物一.*想.*人物二.*,30,1,5530,2850,1
506,人物一/饰演/人物二,.*人物一.*饰演.*人物二.*,30,1,2437,922,1
507,人物二/个人/生活/年/人物一,.*人物二.*个人.*生活.*年.*人物一.*,30,1,5213,2149,1
508,人物二/人物一/后来,.*人物二.*人物一.*后来.*,30,1,4534,2894,1
509,人物二/人物一/女,.*人物二.*人物一.*女.*,30,1,3622,3342,1
510,人物二/人物一/娶,.*人物二.*人物一.*娶.*,30,1,4014,3537,1
511,人物二/人物一/成,.*人物二.*人物一.*成.*,30,1,4447,2025,1
512,人物二/人物一/皇后,.*人物二.*人物一.*皇后.*,30,-1,3239,4116,-1
513,人物二/人物一/皇帝,.*人物二.*人物一.*皇帝.*,30,-1,4046,4283,-1
514,人物二/人物一/继位,.*人物二.*人物一.*继位.*,30,-1,5654,4903,1
515,人物二/夫妇/人物一,.*人物二.*夫妇.*人物一.*,30,1,2812,819,1
516,人物二/年/人物一/人物二,.*人物二.*年.*人物一.*人物二.*,30,1,4994,2942,1
517,人物二/校长/人物一,.*人物二.*校长.*人物一.*,30,-1,7246,5335,1
518,公元/年/人物二/人物一,.*公元.*年.*人物二.*人物一.*,30,-1,3786,2713,1
519,公元前/人物二/人物一,.*公元前.*人物二.*人物一.*,30,-1,5317,4623,1
520,合作/人物一/人物二,.*合作.*人物一.*人物二.*,30,1,4707,1802,1
521,夫人/人物一/人物二,.*夫人.*人物一.*人物二.*,30,1,2061,894,1
522,娶/人物二/人物一,.*娶.*人物二.*人物一.*,30,-1,4010,3538,1
523,年/人物二/儿子/人物一,.*年.*人物二.*儿子.*人物一.*,30,-1,2816,2454,1
524,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,30,1,4111,1949,1
525,日/人物一/人物二/结婚,.*日.*人物一.*人物二.*结婚.*,30,1,3918,1378,1
526,月/人物二/人物一/举行/婚礼,.*月.*人物二.*人物一.*举行.*婚礼.*,30,1,3103,918,1
527,月/日/人物一/人物二/结婚,.*月.*日.*人物一.*人物二.*结婚.*,30,1,2205,652,1
528,里/人物二/人物一,.*里.*人物二.*人物一.*,30,1,4870,1952,1
529,人物二/绰号/谭/已故/足球/人物一,.*人物二.*绰号.*谭.*已故.*足球.*人物一.*,29,-1,5605,4017,1
530,人物二/绰号/谭/校长/人物一,.*人物二.*绰号.*谭.*校长.*人物一.*,29,-1,6845,4870,1
531,人物二/绰号/谭/校长/人物一/之子,.*人物二.*绰号.*谭.*校长.*人物一.*之子.*,29,-1,4280,4035,1
532,人物二/绰号/谭/校长/名宿/人物一,.*人物二.*绰号.*谭.*校长.*名宿.*人物一.*,29,-1,6415,4725,1
533,人物二/绰号/谭/校长/已故/人物一,.*人物二.*绰号.*谭.*校长.*已故.*人物一.*,29,-1,5525,3892,1
534,人物二/绰号/谭/校长/足球/人物一,.*人物二.*绰号.*谭.*校长.*足球.*人物一.*,29,-1,6403,4628,1
535,人物二/绰号/谭/足球/人物一,.*人物二.*绰号.*谭.*足球.*人物一.*,29,-1,6939,5000,1
536,人物二/绰号/谭/足球/人物一/之子,.*人物二.*绰号.*谭.*足球.*人物一.*之子.*,29,-1,4432,4165,1
537,人物二/绰号/谭/足球/名宿/人物一,.*人物二.*绰号.*谭.*足球.*名宿.*人物一.*,29,-1,6422,4748,1
538,人物二/绰号/足球/人物一,.*人物二.*绰号.*足球.*人物一.*,29,-1,7389,5361,1
539,人物二/绰号/足球/人物一/之子,.*人物二.*绰号.*足球.*人物一.*之子.*,29,-1,3204,3693,-1
540,人物二/绰号/足球/名宿/人物一,.*人物二.*绰号.*足球.*名宿.*人物一.*,29,-1,6808,5097,1
541,人物二/绰号/足球/名宿/人物一/之子,.*人物二.*绰号.*足球.*名宿.*人物一.*之子.*,29,-1,4049,4123,-1
542,人物二/老婆/人物一,.*人物二.*老婆.*人物一.*,29,1,7458,4331,1
543,人物二/谭/人物一,.*人物二.*谭.*人物一.*,29,-1,7753,5566,1
544,人物二/谭/人物一/之子,.*人物二.*谭.*人物一.*之子.*,29,-1,1954,2862,-1
545,人物二/谭/名宿/人物一,.*人物二.*谭.*名宿.*人物一.*,29,-1,7298,5425,1
546,人物二/谭/名宿/人物一/之子,.*人物二.*谭.*名宿.*人物一.*之子.*,29,-1,3633,3990,-1
547,人物二/谭/已故/人物一,.*人物二.*谭.*已故.*人物一.*,29,-1,6328,4537,1
548,人物二/谭/已故/人物一/之子,.*人物二.*谭.*已故.*人物一.*之子.*,29,-1,2857,3266,-1
549,人物二/谭/已故/名宿/人物一,.*人物二.*谭.*已故.*名宿.*人物一.*,29,-1,5841,4378,1
550,人物二/谭/已故/名宿/人物一/之子,.*人物二.*谭.*已故.*名宿.*人物一.*之子.*,29,-1,3533,3616,-1
551,人物二/谭/已故/足球/人物一,.*人物二.*谭.*已故.*足球.*人物一.*,29,-1,5844,4274,1
552,人物二/谭/已故/足球/人物一/之子,.*人物二.*谭.*已故.*足球.*人物一.*之子.*,29,-1,3632,3572,1
553,人物二/谭/已故/足球/名宿/人物一,.*人物二.*谭.*已故.*足球.*名宿.*人物一.*,29,-1,5421,4078,1
554,人物二/谭/校长/人物一,.*人物二.*谭.*校长.*人物一.*,29,-1,7251,5306,1
555,人物二/谭/校长/人物一/之子,.*人物二.*谭.*校长.*人物一.*之子.*,29,-1,3507,3760,-1
556,人物二/谭/校长/名宿/人物一,.*人物二.*谭.*校长.*名宿.*人物一.*,29,-1,6740,5052,1
557,人物二/谭/校长/名宿/人物一/之子,.*人物二.*谭.*校长.*名宿.*人物一.*之子.*,29,-1,4263,4147,1
558,人物二/谭/校长/已故/人物一,.*人物二.*谭.*校长.*已故.*人物一.*,29,-1,5808,4156,1
559,人物二/谭/校长/已故/人物一/之子,.*人物二.*谭.*校长.*已故.*人物一.*之子.*,29,-1,3472,3469,1
560,人物二/谭/校长/已故/名宿/人物一,.*人物二.*谭.*校长.*已故.*名宿.*人物一.*,29,-1,5413,4045,1
561,人物二/谭/校长/已故/足球/人物一,.*人物二.*谭.*校长.*已故.*足球.*人物一.*,29,-1,5399,3930,1
562,人物二/谭/校长/足球/人物一,.*人物二.*谭.*校长.*足球.*人物一.*,29,-1,6747,4987,1
563,人物二/谭/校长/足球/人物一/之子,.*人物二.*谭.*校长.*足球.*人物一.*之子.*,29,-1,4384,4116,1
564,人物二/谭/校长/足球/名宿/人物一,.*人物二.*谭.*校长.*足球.*名宿.*人物一.*,29,-1,6183,4701,1
565,人物二/谭/足球/人物一,.*人物二.*谭.*足球.*人物一.*,29,-1,7370,5408,1
566,人物二/谭/足球/人物一/之子,.*人物二.*谭.*足球.*人物一.*之子.*,29,-1,3812,3981,-1
567,人物二/谭/足球/名宿/人物一,.*人物二.*谭.*足球.*名宿.*人物一.*,29,-1,6722,5046,1
568,人物二/谭/足球/名宿/人物一/之子,.*人物二.*谭.*足球.*名宿.*人物一.*之子.*,29,-1,4331,4201,1
569,年/人物二/去世/人物一,.*年.*人物二.*去世.*人物一.*,29,-1,5221,3782,1
570,年/日/人物二/人物一/举行,.*年.*日.*人物二.*人物一.*举行.*,29,1,2907,1076,1
571,年/月/人物二/人物一/举行/婚礼,.*年.*月.*人物二.*人物一.*举行.*婚礼.*,29,1,2935,1008,1
572,年/月/日/人物二/人物一/举行,.*年.*月.*日.*人物二.*人物一.*举行.*,29,1,2039,667,1
573,月/人物二/人物一/结婚,.*月.*人物二.*人物一.*结婚.*,29,1,4000,1343,1
