rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,,,,-1
,时/人物二/人物一,.*时.*人物二.*人物一.*,22,,,,1
,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,22,,,,-1
,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,22,,,,-1
,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,22,,,,-1
,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,,,,-1
,主要/人物二/人物一,.*主要.*人物二.*人物一.*,21,,,,1
,人物一/人物二/十分,.*人物一.*人物二.*十分.*,21,,,,-1
,人物一/著名/人物二,.*人物一.*著名.*人物二.*,21,,,,-1
,人物一/问/人物二,.*人物一.*问.*人物二.*,21,,,,1
,人物二/人物一/王,.*人物二.*人物一.*王.*,21,,,,-1
,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,21,,,,-1
,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,21,,,,-1
,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,21,,,,-1
,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,21,,,,1
,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,21,,,,-1
,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,21,,,,-1
,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,21,,,,-1
,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,,,,-1
,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,,,,-1
,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,,,,-1
,人物一/月/人物二,.*人物一.*月.*人物二.*,23,,,,-1
,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,22,,,,-1
,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,21,,,,-1
,人物二/人物一/子,.*人物二.*人物一.*子.*,21,,,,-1
,经历/人物一/人物二,.*经历.*人物一.*人物二.*,21,,,,-1
,人物一/人物二/时,.*人物一.*人物二.*时.*,20,,,,1
,人物一/人物二/老师,.*人物一.*人物二.*老师.*,20,,,,-1
,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,20,,,,1
,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,20,,,,-1
,人物二/人物一/学习,.*人物二.*人物一.*学习.*,20,,,,1
,人物二/人物一/曰,.*人物二.*人物一.*曰.*,20,,,,1
,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,,,,-1
,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,20,,,,-1
,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,20,,,,-1
,汉/张果老/人物一/人物二,.*汉.*张果老.*人物一.*人物二.*,20,,,,-1
,汉/钟离/张果老/人物一/人物二,.*汉.*钟离.*张果老.*人物一.*人物二.*,20,,,,-1
,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,19,,,,-1
,人物一/时/人物二,.*人物一.*时.*人物二.*,19,,,,1
,人物一/没有/人物二,.*人物一.*没有.*人物二.*,19,,,,-1
,人物一/演员/人物二,.*人物一.*演员.*人物二.*,19,,,,-1
,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,19,,,,-1
,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,19,,,,-1
,人物二/收/人物一,.*人物二.*收.*人物一.*,19,,,,-1
,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,19,,,,-1
,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,19,,,,-1
,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,19,,,,-1
,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,19,,,,-1
,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,19,,,,-1
,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,19,,,,1
,时/人物一/人物二,.*时.*人物一.*人物二.*,19,,,,1
,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,19,,,,-1
,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,19,,,,-1
,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,,,,-1
,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,,,,-1
,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,19,,,,-1
,译文/人物一/人物二,.*译文.*人物一.*人物二.*,19,,,,1
,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,19,,,,-1
,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,19,,,,-1
,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,19,,,,-1
,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,18,,,,-1
,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,18,,,,-1
,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,,,,-1
,人物一/前/人物二,.*人物一.*前.*人物二.*,18,,,,-1
,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,18,,,,-1
,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,18,,,,1
,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,18,,,,1
,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,18,,,,-1
,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,18,,,,1
,人物二/人物一/好学,.*人物二.*人物一.*好学.*,18,,,,1
,人物二/人物一/子路,.*人物二.*人物一.*子路.*,18,,,,1
,人物二/人物一/老师,.*人物二.*人物一.*老师.*,18,,,,-1
,人物二/写给/人物一,.*人物二.*写给.*人物一.*,18,,,,-1
,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,18,,,,-1
,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,18,,,,-1
,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,18,,,,-1
,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,18,,,,-1
,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,18,,,,-1
,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,18,,,,1
,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,18,,,,-1
,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,,,,-1
,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,18,,,,-1
,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,17,,,,-1
,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,17,,,,-1
,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,17,,,,-1
,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,17,,,,-1
,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,,,,-1
,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,,,,-1
,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,,,,-1
,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,,,,-1
,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,17,,,,-1
,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,17,,,,-1
,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,17,,,,-1
,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,17,,,,-1
,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,,,,-1
,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,22,,,,-1
,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,20,,,,1
,人物一/人物二/一个,.*人物一.*人物二.*一个.*,18,,,,-1
,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,18,,,,-1
,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,18,,,,1
,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,18,,,,1
,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,18,,,,1
,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,18,,,,1
,二取/人物一/人物二,.*二取.*人物一.*人物二.*,17,,,,1
,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,17,,,,1
,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,17,,,,1
,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,17,,,,1
,人物一/学习/人物二,.*人物一.*学习.*人物二.*,17,,,,1
,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,17,,,,-1
,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,17,,,,1
,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,17,,,,-1
,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,17,,,,1
,人物二/人物一/二人,.*人物二.*人物一.*二人.*,17,,,,-1
,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,17,,,,-1
,人物二/人物一/月,.*人物二.*人物一.*月.*,17,,,,-1
,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,17,,,,-1
,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,17,,,,-1
,人物二/便/人物一,.*人物二.*便.*人物一.*,17,,,,-1
,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,17,,,,-1
,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,17,,,,-1
,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,17,,,,-1
,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,17,,,,-1
,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,17,,,,-1
