rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
786,人物二/人物一/图书,.*人物二.*人物一.*图书.*,24,0,5095,6327,-1
787,人物二/人物一/导演,.*人物二.*人物一.*导演.*,24,-1,3509,3449,1
788,人物二/人物一/当时,.*人物二.*人物一.*当时.*,24,-1,4772,6211,-1
789,人物二/人物一/最终,.*人物二.*人物一.*最终.*,24,0,4354,5227,-1
790,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,24,-1,6276,8239,-1
791,人物二/人物一/美国,.*人物二.*人物一.*美国.*,24,0,5880,7170,-1
792,人物二/人物一/身边,.*人物二.*人物一.*身边.*,24,0,5328,6338,-1
793,人物二/得知/人物一,.*人物二.*得知.*人物一.*,24,0,4834,6436,-1
794,人物二/想/人物一,.*人物二.*想.*人物一.*,24,0,4153,4607,-1
795,人物二/新/人物一,.*人物二.*新.*人物一.*,24,0,5064,6151,-1
796,人物二/著名/人物一/母亲,.*人物二.*著名.*人物一.*母亲.*,24,-1,2602,4094,-1
797,人物二/角色/人物一,.*人物二.*角色.*人物一.*,24,0,4062,5306,-1
798,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,24,0,2250,1816,1
799,女/人物二/人物一,.*女.*人物二.*人物一.*,24,0,2816,4848,-1
800,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,24,-1,1417,2430,-1
801,年/人物二/人物一/两人,.*年.*人物二.*人物一.*两人.*,24,1,5121,4556,1
802,年/人物二/人物一/月,.*年.*人物二.*人物一.*月.*,24,0,2558,1733,1
803,月/人物一/人物二/人物一,.*月.*人物一.*人物二.*人物一.*,24,0,3871,3434,1
804,期间/人物一/人物二,.*期间.*人物一.*人物二.*,24,1,5565,6641,-1
805,版/人物二/人物一,.*版.*人物二.*人物一.*,24,0,4326,5736,-1
806,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,24,0,4353,5014,-1
807,相关/人物二/人物一,.*相关.*人物二.*人物一.*,24,0,5196,7053,-1
808,称/人物一/人物二,.*称.*人物一.*人物二.*,24,-1,2781,4239,-1
809,称/人物二/人物一,.*称.*人物二.*人物一.*,24,0,2791,4236,-1
811,个人/月/人物一/人物二,.*个人.*月.*人物一.*人物二.*,23,1,4316,3738,1
812,个人/生活/月/人物一/人物二,.*个人.*生活.*月.*人物一.*人物二.*,23,1,3814,3047,1
813,主要/人物一/人物二,.*主要.*人物一.*人物二.*,23,0,4140,5506,-1
814,亚洲/人物二/父亲/人物一,.*亚洲.*人物二.*父亲.*人物一.*,23,-1,2982,4452,-1
815,亚洲/天王/人物二/人物一,.*亚洲.*天王.*人物二.*人物一.*,23,-1,5539,7455,-1
816,人物一/人物/生平/人物一/人物二,.*人物一.*人物.*生平.*人物一.*人物二.*,23,-1,1378,2012,-1
817,人物一/人物一/人物二/儿子,.*人物一.*人物一.*人物二.*儿子.*,23,-1,1630,2643,-1
818,人物一/人物一/人物二/结婚,.*人物一.*人物一.*人物二.*结婚.*,23,1,5195,5717,-1
819,人物一/人物二/主演,.*人物一.*人物二.*主演.*,23,0,2656,1997,1
820,人物一/人物二/事业,.*人物一.*人物二.*事业.*,23,0,5764,7368,-1
821,人物一/人物二/写,.*人物一.*人物二.*写.*,23,0,4189,5119,-1
822,人物一/人物二/即位,.*人物一.*人物二.*即位.*,23,-1,4078,6757,-1
823,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,23,-1,3065,5429,-1
824,人物一/人物二/最终,.*人物一.*人物二.*最终.*,23,0,4354,5227,-1
825,人物一/人物二/照片,.*人物一.*人物二.*照片.*,23,0,6024,7087,-1
826,人物一/家庭成员/父亲/人物二,.*人物一.*家庭成员.*父亲.*人物二.*,23,-1,1534,2549,-1
827,人物一/杀/人物二,.*人物一.*杀.*人物二.*,23,0,2886,3643,-1
828,人物一/角色/人物二,.*人物一.*角色.*人物二.*,23,-1,4062,5306,-1
829,人物二/之子/人物一/人物二,.*人物二.*之子.*人物一.*人物二.*,23,-1,1157,1873,-1
830,人物二/人物一/写,.*人物二.*人物一.*写.*,23,0,4182,5121,-1
831,人物二/人物一/告诉,.*人物二.*人物一.*告诉.*,23,0,4578,5215,-1
832,人物二/人物一/回到,.*人物二.*人物一.*回到.*,23,0,4685,5471,-1
833,人物二/人物一/派,.*人物二.*人物一.*派.*,23,-1,3098,4374,-1
834,人物二/人物一/照片,.*人物二.*人物一.*照片.*,23,0,6024,7087,-1
835,人物二/人物一/见,.*人物二.*人物一.*见.*,23,0,3948,4360,-1
836,人物二/传/人物一,.*人物二.*传.*人物一.*,23,0,2812,4698,-1
837,人物二/儿子/人物一/人物二,.*人物二.*儿子.*人物一.*人物二.*,23,-1,1670,2778,-1
838,人物二/关系/人物一,.*人物二.*关系.*人物一.*,23,-1,5056,6213,-1
839,人物二/其父/人物一,.*人物二.*其父.*人物一.*,23,-1,4035,7059,-1
840,人物二/兼/人物一,.*人物二.*兼.*人物一.*,23,-1,4255,6834,-1
841,人物二/孩子/人物一,.*人物二.*孩子.*人物一.*,23,-1,5114,6132,-1
842,人物二/毛岸英/人物一,.*人物二.*毛岸英.*人物一.*,23,-1,5557,7299,-1
843,人物二/生于/香港/人物一,.*人物二.*生于.*香港.*人物一.*,23,-1,4089,4975,-1
844,人物二/知道/人物一,.*人物二.*知道.*人物一.*,23,0,4408,5180,-1
845,人物二/经历/人物一,.*人物二.*经历.*人物一.*,23,0,3496,4368,-1
846,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,23,-1,3875,4429,-1
847,人物二/著名/演员/人物一,.*人物二.*著名.*演员.*人物一.*,23,-1,2639,3483,-1
848,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,23,-1,2043,3555,-1
849,人物二/逝世/人物一,.*人物二.*逝世.*人物一.*,23,-1,5119,7316,-1
850,前/年/人物二/人物一,.*前.*年.*人物二.*人物一.*,23,-1,3652,3919,-1
851,回/人物二/人物一,.*回.*人物二.*人物一.*,23,0,2871,3789,-1
852,国家/主席/人物二/人物一,.*国家.*主席.*人物二.*人物一.*,23,1,4636,5850,-1
853,年/人物一/人物二/婚礼,.*年.*人物一.*人物二.*婚礼.*,23,1,4591,4248,1
854,年/人物一/妻子/人物二,.*年.*人物一.*妻子.*人物二.*,23,1,3537,3322,1
855,当年/人物一/人物二,.*当年.*人物一.*人物二.*,23,0,3793,4916,-1
856,拍摄/人物二/人物一,.*拍摄.*人物二.*人物一.*,23,0,5674,5646,1
857,最后/人物二/人物一,.*最后.*人物二.*人物一.*,23,-1,3868,4533,-1
858,月/人物二/妻子/人物一,.*月.*人物二.*妻子.*人物一.*,23,0,3041,2180,1
859,生活/月/人物一/人物二,.*生活.*月.*人物一.*人物二.*,23,1,4292,3299,1
860,电视剧/人物一/人物二,.*电视剧.*人物一.*人物二.*,23,0,4353,5014,-1
861,知道/人物二/人物一,.*知道.*人物二.*人物一.*,23,0,4408,5180,-1
862,饰/人物一/人物二/饰,.*饰.*人物一.*人物二.*饰.*,23,1,201,66,1
863,年/月/人物二/人物一/人物二,.*年.*月.*人物二.*人物一.*人物二.*,22,1,3520,2804,1
