rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
646,人物二/人物一/赵高,.*人物二.*人物一.*赵高.*,6,-1,239,915,-1
649,人物二/人物一/非常,.*人物二.*人物一.*非常.*,6,0,576,1262,-1
692,倚天/人物二/人物一,.*倚天.*人物二.*人物一.*,6,-1,437,1258,-1
693,倚天/屠龙记/人物二/人物一,.*倚天.*屠龙记.*人物二.*人物一.*,6,-1,233,770,-1
694,关系/人物二/人物一,.*关系.*人物二.*人物一.*,6,-1,535,1233,-1
695,出生/人物二/人物一,.*出生.*人物二.*人物一.*,6,0,629,1251,-1
696,前秦/人物一/人物二,.*前秦.*人物一.*人物二.*,6,1,346,1395,-1
697,同年/人物一/人物二,.*同年.*人物一.*人物二.*,6,0,673,1419,-1
698,嘉靖/人物二/人物一,.*嘉靖.*人物二.*人物一.*,6,-1,434,1225,-1
699,四年/人物二/人物一,.*四年.*人物二.*人物一.*,6,-1,592,1494,-1
700,国家/主席/人物二/夫人/人物一,.*国家.*主席.*人物二.*夫人.*人物一.*,6,1,364,534,-1
701,国家/人物二/夫人/人物一,.*国家.*人物二.*夫人.*人物一.*,6,1,341,565,-1
703,夫妻/人物一/人物二,.*夫妻.*人物一.*人物二.*,6,1,357,658,-1
704,女/人物二/人物一,.*女.*人物二.*人物一.*,6,-1,311,966,-1
705,娶/人物二/人物一,.*娶.*人物二.*人物一.*,6,-1,321,1042,-1
706,屠龙记/人物二/人物一,.*屠龙记.*人物二.*人物一.*,6,-1,411,1225,-1
707,岁/人物一/人物二,.*岁.*人物一.*人物二.*,6,0,551,1008,-1
724,建安/人物二/人物一,.*建安.*人物二.*人物一.*,6,-1,623,1565,-1
725,当年/人物二/人物一,.*当年.*人物二.*人物一.*,6,-1,374,912,-1
726,指/人物一/人物二,.*指.*人物一.*人物二.*,6,0,319,1116,-1
733,时期/人物二/人物一,.*时期.*人物二.*人物一.*,6,-1,303,1186,-1
745,杀/人物二/人物一,.*杀.*人物二.*人物一.*,6,-1,193,736,-1
746,母/人物一/人物二,.*母.*人物一.*人物二.*,6,-1,290,1108,-1
747,演员/人物一/人物二,.*演员.*人物一.*人物二.*,6,1,304,677,-1
748,演员/人物二/人物一,.*演员.*人物二.*人物一.*,6,-1,303,677,-1
749,父/人物一/人物二,.*父.*人物一.*人物二.*,6,-1,129,576,-1
751,皇后/人物一/人物二,.*皇后.*人物一.*人物二.*,6,0,296,1153,-1
752,红楼梦/人物一/人物二,.*红楼梦.*人物一.*人物二.*,6,-1,414,1170,-1
754,艺人/人物一/人物二,.*艺人.*人物一.*人物二.*,6,1,697,1430,-1
755,著名/人物一/人物二,.*著名.*人物一.*人物二.*,6,-1,393,1070,-1
756,诸葛亮/人物一/人物二,.*诸葛亮.*人物一.*人物二.*,6,-1,251,997,-1
757,诸葛亮/人物二/人物一,.*诸葛亮.*人物二.*人物一.*,6,-1,251,997,-1
758,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,6,0,119,328,-1
759,人物二/本名/焦安溥/海基会/秘书长/人物一,.*人物二.*本名.*焦安溥.*海基会.*秘书长.*人物一.*,5,-1,524,1224,-1
760,人物二/本名/焦安溥/海基会/行政院/人物一,.*人物二.*本名.*焦安溥.*海基会.*行政院.*人物一.*,5,-1,553,1270,-1
761,人物二/本名/焦安溥/秘书长/中华民国/人物一,.*人物二.*本名.*焦安溥.*秘书长.*中华民国.*人物一.*,5,-1,547,1314,-1
762,人物二/本名/焦安溥/秘书长/人物一,.*人物二.*本名.*焦安溥.*秘书长.*人物一.*,5,-1,565,1373,-1
763,人物二/本名/焦安溥/秘书长/人物一/之女,.*人物二.*本名.*焦安溥.*秘书长.*人物一.*之女.*,5,-1,413,1171,-1
764,人物二/本名/焦安溥/秘书长/侨务/人物一,.*人物二.*本名.*焦安溥.*秘书长.*侨务.*人物一.*,5,-1,530,1291,-1
765,人物二/本名/焦安溥/秘书长/委员会/人物一,.*人物二.*本名.*焦安溥.*秘书长.*委员会.*人物一.*,5,-1,531,1226,-1
766,人物二/本名/焦安溥/秘书长/委员长/人物一,.*人物二.*本名.*焦安溥.*秘书长.*委员长.*人物一.*,5,-1,604,1351,-1
767,人物二/本名/焦安溥/秘书长/行政院/人物一,.*人物二.*本名.*焦安溥.*秘书长.*行政院.*人物一.*,5,-1,534,1285,-1
768,人物二/本名/焦安溥/行政院/人物一,.*人物二.*本名.*焦安溥.*行政院.*人物一.*,5,-1,595,1432,-1
769,人物二/本名/焦安溥/行政院/人物一/之女,.*人物二.*本名.*焦安溥.*行政院.*人物一.*之女.*,5,-1,429,1202,-1
770,人物二/本名/焦安溥/行政院/侨务/人物一,.*人物二.*本名.*焦安溥.*行政院.*侨务.*人物一.*,5,-1,554,1323,-1
771,人物二/本名/焦安溥/行政院/委员会/人物一,.*人物二.*本名.*焦安溥.*行政院.*委员会.*人物一.*,5,-1,551,1275,-1
772,人物二/本名/焦安溥/行政院/委员长/人物一,.*人物二.*本名.*焦安溥.*行政院.*委员长.*人物一.*,5,-1,617,1397,-1
773,人物二/演出/人物一,.*人物二.*演出.*人物一.*,5,1,579,1161,-1
774,人物二/父亲/人物一/年,.*人物二.*父亲.*人物一.*年.*,5,-1,394,702,-1
775,人物二/父子/人物一,.*人物二.*父子.*人物一.*,5,-1,271,881,-1
776,人物二/王/人物一,.*人物二.*王.*人物一.*,5,-1,146,763,-1
777,人物二/生/人物一/生,.*人物二.*生.*人物一.*生.*,5,-1,20,110,-1
778,人物二/生下/人物一,.*人物二.*生下.*人物一.*,5,-1,661,1496,-1
779,人物二/生活/人物一/年,.*人物二.*生活.*人物一.*年.*,5,0,639,852,-1
780,人物二/生活/年/人物一,.*人物二.*生活.*年.*人物一.*,5,0,639,852,-1
781,人物二/经历/人物一,.*人物二.*经历.*人物一.*,5,-1,336,792,-1
782,人物二/继位/人物一,.*人物二.*继位.*人物一.*,5,-1,465,1430,-1
783,人物二/著名/人物二/人物一,.*人物二.*著名.*人物二.*人物一.*,5,-1,435,1217,-1
784,人物二/遗诏/人物一,.*人物二.*遗诏.*人物一.*,5,-1,313,1221,-1
785,人物二/长/人物一,.*人物二.*长.*人物一.*,5,-1,465,1383,-1
