rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
22.0,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,17,1.0,786.0,580.0,1
23.0,人物一/拜/人物二,.*人物一.*拜.*人物二.*,17,1.0,1216.0,1205.0,1
24.0,人物二/人物一/一个,.*人物二.*人物一.*一个.*,17,1.0,251.0,356.0,-1
25.0,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,16,1.0,1202.0,1286.0,-1
26.0,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,16,-1.0,573.0,1037.0,-1
27.0,人物二/人物一/年,.*人物二.*人物一.*年.*,16,1.0,484.0,836.0,-1
28.0,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,16,1.0,1182.0,1248.0,-1
29.0,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,16,-1.0,213.0,460.0,-1
30.0,人物一/人物二/为师,.*人物一.*人物二.*为师.*,15,1.0,1411.0,1386.0,1
31.0,人物一/人物二/学习,.*人物一.*人物二.*学习.*,15,1.0,1300.0,1117.0,1
32.0,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,15,-1.0,1010.0,1234.0,-1
33.0,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,15,1.0,689.0,341.0,1
34.0,人物一/人物二/一个,.*人物一.*人物二.*一个.*,14,0.0,251.0,353.0,-1
35.0,人物一/人物二/学生,.*人物一.*人物二.*学生.*,14,1.0,1469.0,1286.0,1
36.0,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,14,-1.0,665.0,1006.0,-1
37.0,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,14,1.0,1206.0,1140.0,1
38.0,人物一/时/人物二,.*人物一.*时.*人物二.*,14,1.0,110.0,44.0,1
39.0,人物一/月/人物二,.*人物一.*月.*人物二.*,14,1.0,272.0,588.0,-1
40.0,人物二/人物/人物一,.*人物二.*人物.*人物一.*,14,-1.0,225.0,477.0,-1
41.0,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,14,-1.0,684.0,960.0,-1
42.0,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,14,-1.0,573.0,1037.0,-1
43.0,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,14,1.0,1263.0,1292.0,-1
44.0,人物一/人物二/得意,.*人物一.*人物二.*得意.*,13,1.0,1485.0,1422.0,1
45.0,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,13,-1.0,573.0,1036.0,-1
46.0,人物一/学/人物二,.*人物一.*学.*人物二.*,13,1.0,1347.0,893.0,1
47.0,人物一/著名/人物二,.*人物一.*著名.*人物二.*,13,1.0,1069.0,1092.0,-1
48.0,人物二/人物一/一起,.*人物二.*人物一.*一起.*,13,1.0,851.0,982.0,-1
49.0,人物二/人物一/主演,.*人物二.*人物一.*主演.*,13,-1.0,471.0,679.0,-1
50.0,人物二/人物一/时,.*人物二.*人物一.*时.*,13,1.0,112.0,59.0,1
51.0,人物二/学生/人物一,.*人物二.*学生.*人物一.*,13,1.0,1468.0,1285.0,1
52.0,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,13,-1.0,215.0,460.0,-1
53.0,时/人物一/人物二,.*时.*人物一.*人物二.*,13,1.0,109.0,53.0,1
54.0,人物一/人物/人物二,.*人物一.*人物.*人物二.*,12,-1.0,261.0,463.0,-1
55.0,人物一/人物二/便,.*人物一.*人物二.*便.*,12,-1.0,991.0,918.0,1
56.0,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,12,-1.0,573.0,1038.0,-1
57.0,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,12,1.0,213.0,459.0,-1
58.0,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,12,1.0,690.0,342.0,1
59.0,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,12,-1.0,1046.0,1216.0,-1
60.0,人物二/便/人物一,.*人物二.*便.*人物一.*,12,-1.0,989.0,919.0,1
61.0,人物二/时/人物一,.*人物二.*时.*人物一.*,12,1.0,100.0,42.0,1
62.0,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,12,-1.0,1046.0,1216.0,-1
63.0,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,12,-1.0,633.0,757.0,-1
64.0,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,12,1.0,877.0,969.0,-1
65.0,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,12,1.0,1269.0,1336.0,-1
66.0,人物一/人物二/中国,.*人物一.*人物二.*中国.*,11,-1.0,189.0,299.0,-1
67.0,人物一/人物二/主演,.*人物一.*人物二.*主演.*,11,-1.0,471.0,679.0,-1
68.0,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,11,1.0,1251.0,1352.0,-1
69.0,人物一/人物二/张,.*人物一.*人物二.*张.*,11,-1.0,788.0,1125.0,-1
70.0,人物一/人物二/没有,.*人物一.*人物二.*没有.*,11,1.0,868.0,842.0,1
71.0,人物一/人物二/罗克,.*人物一.*人物二.*罗克.*,11,-1.0,1548.0,1595.0,-1
72.0,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,11,1.0,687.0,341.0,1
73.0,人物一/没有/人物二,.*人物一.*没有.*人物二.*,11,1.0,868.0,842.0,1
74.0,人物一/相声/人物二,.*人物一.*相声.*人物二.*,11,1.0,1030.0,959.0,1
75.0,人物二/人物一/没有,.*人物二.*人物一.*没有.*,11,-1.0,869.0,842.0,1
76.0,人物二/人物一/王,.*人物二.*人物一.*王.*,11,-1.0,464.0,754.0,-1
77.0,人物二/子/人物一,.*人物二.*子.*人物一.*,11,1.0,503.0,568.0,-1
78.0,后来/人物一/人物二,.*后来.*人物一.*人物二.*,11,-1.0,747.0,927.0,-1
79.0,后来/人物二/人物一,.*后来.*人物二.*人物一.*,11,-1.0,746.0,928.0,-1
80.0,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,11,-1.0,43.0,252.0,-1
81.0,时/人物二/人物一,.*时.*人物二.*人物一.*,11,1.0,122.0,67.0,1
82.0,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,11,-1.0,901.0,1255.0,-1
83.0,说/人物二/人物一,.*说.*人物二.*人物一.*,11,1.0,420.0,211.0,1
84.0,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,10,-1.0,1012.0,1236.0,-1
85.0,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,10,1.0,1454.0,1381.0,1
86.0,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,10,1.0,1327.0,1133.0,1
87.0,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,10,-1.0,665.0,1006.0,-1
88.0,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,10,1.0,1263.0,1290.0,-1
89.0,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,10,1.0,874.0,486.0,1
90.0,人物一/人物二/成为,.*人物一.*人物二.*成为.*,10,-1.0,506.0,621.0,-1
91.0,人物一/人物二/遂,.*人物一.*人物二.*遂.*,10,1.0,1200.0,995.0,1
92.0,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,10,1.0,887.0,429.0,1
93.0,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,10,1.0,646.0,278.0,1
94.0,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,10,1.0,637.0,184.0,1
95.0,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,10,1.0,931.0,880.0,1
96.0,人物一/季路/人物二,.*人物一.*季路.*人物二.*,10,1.0,1518.0,1505.0,1
97.0,人物一/学习/人物二,.*人物一.*学习.*人物二.*,10,1.0,1300.0,1115.0,1
98.0,人物一/日/人物二,.*人物一.*日.*人物二.*,10,1.0,265.0,537.0,-1
99.0,人物一/问/人物二,.*人物一.*问.*人物二.*,10,1.0,1269.0,1036.0,1
100.0,人物二/人物一/子思,.*人物二.*人物一.*子思.*,10,1.0,1413.0,1340.0,1
101.0,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,10,-1.0,1011.0,1234.0,-1
102.0,人物二/年/人物一,.*人物二.*年.*人物一.*,10,-1.0,479.0,833.0,-1
103.0,人物二/昌/人物一,.*人物二.*昌.*人物一.*,10,-1.0,1338.0,1428.0,-1
104.0,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,10,-1.0,895.0,1055.0,-1
105.0,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,10,-1.0,895.0,1055.0,-1
106.0,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,10,-1.0,541.0,636.0,-1
107.0,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,10,1.0,826.0,907.0,-1
108.0,指/人物一/人物二,.*指.*人物一.*人物二.*,10,1.0,1139.0,1042.0,1
109.0,日/人物一/人物二,.*日.*人物一.*人物二.*,10,-1.0,272.0,536.0,-1
110.0,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,10,-1.0,79.0,224.0,-1
111.0,汉/人物一/人物二,.*汉.*人物一.*人物二.*,10,1.0,1150.0,1252.0,-1
112.0,相声/人物一/人物二,.*相声.*人物一.*人物二.*,10,1.0,1030.0,959.0,1
113.0,说/人物一/人物二,.*说.*人物一.*人物二.*,10,-1.0,419.0,216.0,1
114.0,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,10,1.0,1243.0,1319.0,-1
115.0,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,9,1.0,1202.0,1111.0,1
116.0,人物一/演员/人物二,.*人物一.*演员.*人物二.*,9,1.0,693.0,914.0,-1
117.0,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,9,1.0,1494.0,1228.0,1
118.0,人物二/人物一/参,.*人物二.*人物一.*参.*,9,1.0,1340.0,1145.0,1
119.0,人物二/人物一/发,.*人物二.*人物一.*发.*,9,-1.0,1174.0,1339.0,-1
120.0,人物二/人物一/成为,.*人物二.*人物一.*成为.*,9,-1.0,506.0,618.0,-1
121.0,人物二/人物一/曰,.*人物二.*人物一.*曰.*,9,1.0,837.0,599.0,1
122.0,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,9,-1.0,906.0,1095.0,-1
123.0,人物二/人物一/老师,.*人物二.*人物一.*老师.*,9,1.0,1259.0,1189.0,1
124.0,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,9,1.0,1436.0,1260.0,1
125.0,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,9,-1.0,906.0,1095.0,-1
126.0,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,9,-1.0,544.0,689.0,-1
,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,43,,,,-1
,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,40,,,,-1
,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,38,,,,-1
,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,38,,,,-1
,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,38,,,,-1
,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,38,,,,-1
,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,35,,,,-1
,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,35,,,,-1
,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,35,,,,-1
,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,35,,,,-1
,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,35,,,,-1
,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,35,,,,-1
,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,33,,,,-1
,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,33,,,,-1
,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,32,,,,-1
,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,30,,,,-1
,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,30,,,,-1
,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,29,,,,-1
,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,29,,,,-1
,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,29,,,,-1
,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,29,,,,-1
,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,29,,,,-1
,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,29,,,,-1
,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,29,,,,-1
,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,29,,,,-1
,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,29,,,,-1
,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,29,,,,-1
,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,29,,,,-1
,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,29,,,,-1
,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,28,,,,-1
,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,27,,,,-1
,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,27,,,,1
,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,27,,,,-1
,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,27,,,,-1
,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,27,,,,-1
,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,27,,,,-1
,人物二/人物一/张,.*人物二.*人物一.*张.*,26,,,,-1
,人物二/写给/人物一,.*人物二.*写给.*人物一.*,26,,,,-1
,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,26,,,,-1
,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,26,,,,-1
,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,26,,,,-1
,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,26,,,,-1
,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,26,,,,-1
,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,26,,,,-1
,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,26,,,,-1
,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,26,,,,-1
,日/人物二/人物一,.*日.*人物二.*人物一.*,26,,,,-1
,经历/人物二/人物一,.*经历.*人物二.*人物一.*,26,,,,-1
,人物一/师从/人物二,.*人物一.*师从.*人物二.*,25,,,,-1
,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,25,,,,-1
,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,25,,,,-1
,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,25,,,,-1
,人物一/人物二/老师,.*人物一.*人物二.*老师.*,24,,,,1
,著名/人物二/人物一,.*著名.*人物二.*人物一.*,24,,,,-1
,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,,,,-1
,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,23,,,,-1
,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,23,,,,-1
,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,23,,,,-1
,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,22,,,,-1
,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,22,,,,-1
,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,22,,,,-1
,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,22,,,,-1
,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,22,,,,-1
,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,22,,,,-1
,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,22,,,,-1
,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,22,,,,-1
,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,22,,,,-1
,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,22,,,,-1
,人物一/人物二/先生,.*人物一.*人物二.*先生.*,23,,,,1
,中国/人物二/人物一,.*中国.*人物二.*人物一.*,22,,,,-1
,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,22,,,,-1
,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,22,,,,-1
,人物一/经历/人物二,.*人物一.*经历.*人物二.*,22,,,,-1
,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,22,,,,-1
,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,22,,,,-1
,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,22,,,,-1
,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,22,,,,-1
,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,22,,,,-1
,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,22,,,,-1
,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,22,,,,-1
,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,22,,,,-1
,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,22,,,,-1
,简介/人物一/人物二,.*简介.*人物一.*人物二.*,22,,,,-1
,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,21,,,,1
,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,21,,,,1
,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,21,,,,1
,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,21,,,,1
,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,21,,,,1
,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,21,,,,1
,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,21,,,,1
,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,21,,,,1
,人物一/人物二/辞,.*人物一.*人物二.*辞.*,21,,,,1
,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,21,,,,1
,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,21,,,,1
,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,21,,,,1
,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,21,,,,1
,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,21,,,,1
,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,21,,,,1
,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,21,,,,1
,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,21,,,,1
,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,21,,,,1
,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,21,,,,1
,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,21,,,,1
,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,21,,,,1
,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,21,,,,1
,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,21,,,,1
,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,21,,,,1
,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,21,,,,1
,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,21,,,,1
,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,21,,,,1
,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,21,,,,1
,人物一/说/人物二,.*人物一.*说.*人物二.*,21,,,,1
,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,21,,,,-1
,经历/人物一/人物二,.*经历.*人物一.*人物二.*,21,,,,-1
,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,21,,,,-1
,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,21,,,,-1
,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,20,,,,-1
,人物二/人物一/二人,.*人物二.*人物一.*二人.*,20,,,,-1
,人物二/人物一/学生,.*人物二.*人物一.*学生.*,20,,,,1
,人物二/人物一/月,.*人物二.*人物一.*月.*,20,,,,-1
,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,,,,-1
,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,20,,,,-1
,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,20,,,,-1
,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,20,,,,-1
,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,20,,,,-1
