rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
854,人物二/本名/海基会/前/人物一/之女,.*人物二.*本名.*海基会.*前.*人物一.*之女.*,5,-1,371,1149,-1
855,人物二/本名/海基会/前/侨务/人物一,.*人物二.*本名.*海基会.*前.*侨务.*人物一.*,5,-1,498,1354,-1
856,人物二/本名/海基会/前/兼/人物一,.*人物二.*本名.*海基会.*前.*兼.*人物一.*,5,-1,434,1204,-1
857,人物二/本名/海基会/前/副董事长/人物一,.*人物二.*本名.*海基会.*前.*副董事长.*人物一.*,5,-1,456,1235,-1
858,人物二/本名/海基会/前/委员会/人物一,.*人物二.*本名.*海基会.*前.*委员会.*人物一.*,5,-1,493,1278,-1
988,人物二/校长/人物一,.*人物二.*校长.*人物一.*,5,-1,712,1606,-1
989,人物二/校长/人物一/之子,.*人物二.*校长.*人物一.*之子.*,5,-1,73,531,-1
990,人物二/校长/名宿/人物一,.*人物二.*校长.*名宿.*人物一.*,5,-1,724,1637,-1
991,人物二/校长/名宿/人物一/之子,.*人物二.*校长.*名宿.*人物一.*之子.*,5,-1,239,1012,-1
1010,人物二/甘夫人/人物一,.*人物二.*甘夫人.*人物一.*,5,-1,493,1221,-1
