rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
262,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,37,1,3111,1257,1
263,年/月/人物二/人物一/举行,.*年.*月.*人物二.*人物一.*举行.*,37,1,3023,1200,1
264,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,37,1,3249,1218,1
265,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,37,-1,1628,1635,-1
266,演员/人物一/人物二,.*演员.*人物一.*人物二.*,37,1,3715,2517,1
267,香港/人物二/人物一,.*香港.*人物二.*人物一.*,37,0,5385,3788,1
268,个人/生活/年/人物二/人物一,.*个人.*生活.*年.*人物二.*人物一.*,36,1,4933,2317,1
269,人物一/一个/人物二,.*人物一.*一个.*人物二.*,36,0,1544,519,1
270,人物一/人物二/之后,.*人物一.*人物二.*之后.*,36,0,3764,2106,1
271,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,36,-1,4900,4617,1
272,人物二/人物一/北京,.*人物二.*人物一.*北京.*,36,1,6091,4042,1
273,人物二/人物一/长子,.*人物二.*人物一.*长子.*,36,-1,1696,2675,-1
274,年/人物二/人物一/举行/婚礼,.*年.*人物二.*人物一.*举行.*婚礼.*,36,1,3979,1608,1
275,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,36,-1,723,987,-1
276,人物一/之后/人物二,.*人物一.*之后.*人物二.*,35,0,3765,2106,1
277,人物一/人物二/举行,.*人物一.*人物二.*举行.*,35,1,5981,3531,1
278,人物一/人物二/会,.*人物一.*人物二.*会.*,35,1,4155,1810,1
280,人物一/人物二/生于,.*人物一.*人物二.*生于.*,35,0,4793,3951,1
282,人物二/人物一/先生,.*人物二.*人物一.*先生.*,35,-1,3503,2367,1
283,夫人/人物二/人物一,.*夫人.*人物二.*人物一.*,35,0,1922,1080,1
284,年/人物二/人物一/人物一,.*年.*人物二.*人物一.*人物一.*,35,0,4627,3012,1
285,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,35,1,3629,1236,1
286,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,35,1,2038,649,1
287,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,35,0,2198,1052,1
