rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
58,人物一/月/人物二,.*人物一.*月.*人物二.*,10,-1,508,344,1
59,人物二/中/人物一,.*人物二.*中.*人物一.*,10,-1,61,129,-1
60,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,10,1,413,466,-1
61,人物二/子/人物一,.*人物二.*子.*人物一.*,10,-1,183,682,-1
62,人物二/母亲/人物一,.*人物二.*母亲.*人物一.*,10,-1,242,344,-1
63,人物二/生/人物一,.*人物二.*生.*人物一.*,10,-1,270,571,-1
64,个人/生活/人物一/人物二,.*个人.*生活.*人物一.*人物二.*,9,1,676,439,1
65,人物一/人物二/两人,.*人物一.*人物二.*两人.*,9,1,651,587,1
66,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,9,1,813,756,1
67,人物一/人物二/月,.*人物一.*人物二.*月.*,9,0,508,341,1
68,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,9,-1,422,276,1
69,人物二/人物/人物一,.*人物二.*人物.*人物一.*,9,0,152,277,-1
70,人物二/人物一/两人,.*人物二.*人物一.*两人.*,9,1,651,587,1
71,人物二/人物一/中,.*人物二.*人物一.*中.*,9,0,71,142,-1
72,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,9,1,583,1084,-1
73,人物二/人物一/父子,.*人物二.*人物一.*父子.*,9,-1,325,661,-1
74,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,9,-1,424,274,1
75,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,9,0,820,699,1
76,夫人/人物二/人物一,.*夫人.*人物二.*人物一.*,9,0,307,260,1
77,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,9,1,522,298,1
78,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,9,1,620,369,1
79,人物一/人物二/之女,.*人物一.*人物二.*之女.*,8,-1,160,438,-1
80,人物一/人物二/夫人,.*人物一.*人物二.*夫人.*,8,1,313,263,1
81,人物一/人物二/夫妻,.*人物一.*人物二.*夫妻.*,8,1,414,466,-1
82,人物一/人物二/时,.*人物一.*人物二.*时.*,8,0,42,44,-1
83,人物一/人物二/次子,.*人物一.*人物二.*次子.*,8,-1,391,874,-1
84,人物二/人物一/时,.*人物二.*人物一.*时.*,8,0,43,53,-1
85,人物二/人物一/说,.*人物二.*人物一.*说.*,8,0,59,112,-1
86,人物二/女/人物一,.*人物二.*女.*人物一.*,8,-1,417,757,-1
87,人物二/日/人物一,.*人物二.*日.*人物一.*,8,0,475,326,1
88,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,8,-1,315,126,1
89,人物二/没有/人物一,.*人物二.*没有.*人物一.*,8,1,422,547,-1
90,人物二/父亲/人物一,.*人物二.*父亲.*人物一.*,8,-1,84,226,-1
91,人物二/著名/人物一,.*人物二.*著名.*人物一.*,8,0,500,808,-1
92,前/人物二/人物一,.*前.*人物二.*人物一.*,8,0,390,599,-1
93,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,8,1,701,538,1
94,时/人物二/人物一,.*时.*人物二.*人物一.*,8,0,45,61,-1
95,著名/人物二/人物一,.*著名.*人物二.*人物一.*,8,-1,500,808,-1
96,人物一/个人/人物二,.*人物一.*个人.*人物二.*,7,1,857,918,-1
97,人物一/之妻/人物二,.*人物一.*之妻.*人物二.*,7,1,457,896,-1
98,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,7,0,176,353,-1
99,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,7,1,583,1084,-1
100,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,7,0,422,274,1
101,人物一/人物二/育有,.*人物一.*人物二.*育有.*,7,1,842,1043,-1
102,人物一/人物二/说,.*人物一.*人物二.*说.*,7,0,60,115,-1
103,人物一/生活/人物二,.*人物一.*生活.*人物二.*,7,1,690,551,1
104,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,7,1,520,725,-1
105,人物二/人物一/岁,.*人物二.*人物一.*岁.*,7,0,684,752,-1
106,人物二/人物一/父亲,.*人物二.*人物一.*父亲.*,7,-1,85,222,-1
107,人物二/妻/人物一,.*人物二.*妻.*人物一.*,7,1,440,802,-1
108,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,7,-1,433,287,1
109,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,7,-1,336,160,1
110,人物二/次子/人物一,.*人物二.*次子.*人物一.*,7,-1,391,874,-1
111,后来/人物一/人物二,.*后来.*人物一.*人物二.*,7,-1,416,669,-1
112,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,7,0,77,197,-1
113,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,7,1,320,211,1
114,三国/人物二/人物一,.*三国.*人物二.*人物一.*,6,-1,213,710,-1
115,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,6,1,676,439,1
116,人物一/中/人物/人物二,.*人物一.*中.*人物.*人物二.*,6,0,59,121,-1
117,人物一/之女/人物二,.*人物一.*之女.*人物二.*,6,-1,160,439,-1
118,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,6,-1,209,424,-1
119,人物一/人物二/关系,.*人物一.*人物二.*关系.*,6,0,649,890,-1
120,人物一/人物二/出,.*人物一.*人物二.*出.*,6,0,347,439,-1
121,人物一/人物二/妻,.*人物一.*人物二.*妻.*,6,1,431,802,-1
122,人物一/人物二/岁,.*人物一.*人物二.*岁.*,6,0,684,754,-1
123,人物一/人物二/张,.*人物一.*人物二.*张.*,6,0,621,668,-1
124,人物一/人物二/日,.*人物一.*人物二.*日.*,6,0,476,329,1
125,人物一/人物二/月/日,.*人物一.*人物二.*月.*日.*,6,0,315,126,1
126,人物一/人物二/母亲,.*人物一.*人物二.*母亲.*,6,-1,243,342,-1
127,人物一/人物二/生于,.*人物一.*人物二.*生于.*,6,-1,724,827,-1
128,人物一/人物二/蜀汉,.*人物一.*人物二.*蜀汉.*,6,-1,375,930,-1
129,人物一/人物二/长子,.*人物一.*人物二.*长子.*,6,-1,195,573,-1
130,人物一/后主/人物二,.*人物一.*后主.*人物二.*,6,-1,368,886,-1
131,人物一/岁/人物二,.*人物一.*岁.*人物二.*,6,0,684,751,-1
132,人物一/生平/人物二,.*人物一.*生平.*人物二.*,6,0,412,921,-1
133,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,6,1,820,699,1
134,人物二/一个/人物一,.*人物二.*一个.*人物一.*,6,0,103,154,-1
135,人物二/人物一/之女,.*人物二.*人物一.*之女.*,6,-1,160,438,-1
136,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,6,1,813,756,1
137,人物二/人物一/征西,.*人物二.*人物一.*征西.*,6,-1,380,800,-1
138,人物二/人物一/月,.*人物二.*人物一.*月.*,6,0,511,345,1
139,人物二/人物一/死,.*人物二.*人物一.*死.*,6,-1,268,552,-1
140,人物二/人物一/没有,.*人物二.*人物一.*没有.*,6,0,423,548,-1
141,人物二/人物一/生,.*人物二.*人物一.*生.*,6,0,286,555,-1
142,人物二/人物一/生活,.*人物二.*人物一.*生活.*,6,0,691,552,1
143,人物二/前/人物一,.*人物二.*前.*人物一.*,6,0,391,594,-1
144,人物二/去世/人物一,.*人物二.*去世.*人物一.*,6,-1,676,1077,-1
145,人物二/娶/人物一/为妻,.*人物二.*娶.*人物一.*为妻.*,6,1,356,763,-1
146,人物二/死后/人物一,.*人物二.*死后.*人物一.*,6,-1,387,928,-1
147,人物二/生于/人物一,.*人物二.*生于.*人物一.*,6,-1,724,827,-1
148,人物二/赵高/人物一,.*人物二.*赵高.*人物一.*,6,-1,277,688,-1
149,年/日/人物一/人物二/结婚,.*年.*日.*人物一.*人物二.*结婚.*,6,1,527,300,1
150,年/月/人物二/人物一/结婚,.*年.*月.*人物二.*人物一.*结婚.*,6,1,522,298,1
151,年/月/日/人物一/人物二/结婚,.*年.*月.*日.*人物一.*人物二.*结婚.*,6,1,415,195,1
152,日/人物一/人物二/结婚,.*日.*人物一.*人物二.*结婚.*,6,1,604,366,1
153,时/人物一/人物二,.*时.*人物一.*人物二.*,6,0,45,43,1
154,月/人物一/妻子/人物二,.*月.*人物一.*妻子.*人物二.*,6,1,620,320,1
155,月/人物二/人物一/结婚,.*月.*人物二.*人物一.*结婚.*,6,1,620,369,1
156,月/日/人物一/人物二/结婚,.*月.*日.*人物一.*人物二.*结婚.*,6,1,423,173,1
157,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,6,-1,704,753,-1
158,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,6,0,242,341,-1
159,简介/人物二/人物一,.*简介.*人物二.*人物一.*,6,0,438,859,-1
160,年/人物一/人物二/人物二,.*年.*人物一.*人物二.*人物二.*,5,1,644,690,-1
161,年/人物一/妻子/人物二,.*年.*人物一.*妻子.*人物二.*,5,1,684,498,1
162,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,5,1,645,690,-1
163,年/日/人物二/人物一/结婚,.*年.*日.*人物二.*人物一.*结婚.*,5,1,527,300,1
164,年/月/人物一/妻子/人物二,.*年.*月.*人物一.*妻子.*人物二.*,5,1,621,350,1
165,年/月/日/人物二/人物一/结婚,.*年.*月.*日.*人物二.*人物一.*结婚.*,5,1,415,195,1
