rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
38,人物二/父亲/人物一,.*人物二.*父亲.*人物一.*,60,-1,765,821,-1
39,人物二/人物一/之子,.*人物二.*人物一.*之子.*,59,-1,328,864,-1
40,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,59,1,2962,896,1
41,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,59,1,1898,524,1
42,人物一/妻子/人物二,.*人物一.*妻子.*人物二.*,58,1,1900,566,1
43,人物一/人物二/中,.*人物一.*人物二.*中.*,55,1,1145,391,1
44,人物一/母亲/人物二,.*人物一.*母亲.*人物二.*,54,-1,1886,1210,1
45,人物二/人物一/结婚,.*人物二.*人物一.*结婚.*,54,1,6268,2241,1
46,人物一/夫人/人物二,.*人物一.*夫人.*人物二.*,53,1,2153,683,1
47,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,51,-1,2887,820,1
48,人物一/时/人物二,.*人物一.*时.*人物二.*,51,1,395,183,1
49,人物一/人物二/说,.*人物一.*人物二.*说.*,50,1,1258,229,1
50,人物二/中/人物一,.*人物二.*中.*人物一.*,50,1,1043,363,1
51,生活/人物二/人物一,.*生活.*人物二.*人物一.*,50,1,5791,1657,1
52,人物一/人物二/夫妇,.*人物一.*人物二.*夫妇.*,47,1,2843,551,1
53,人物一/人物二/月,.*人物一.*人物二.*月.*,46,1,3616,958,1
54,人物二/人物一/月,.*人物二.*人物一.*月.*,46,1,3619,968,1
55,人物二/人物一/说,.*人物二.*人物一.*说.*,45,1,1266,234,1
56,人物一/之子/人物二,.*人物一.*之子.*人物二.*,44,-1,325,835,-1
57,人物二/子/人物一,.*人物二.*子.*人物一.*,44,-1,1839,2612,-1
58,人物二/人物一/张,.*人物二.*人物一.*张.*,43,1,5817,2186,1
59,人物二/娶/人物一,.*人物二.*娶.*人物一.*,43,1,4165,2934,1
60,人物二/月/人物一,.*人物二.*月.*人物一.*,43,-1,3604,964,1
61,生活/人物一/人物二,.*生活.*人物一.*人物二.*,43,1,5794,1657,1
62,人物一/人物二/子,.*人物一.*人物二.*子.*,42,-1,1792,2405,-1
63,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,42,-1,763,803,-1
64,人物一/人物二/时,.*人物一.*人物二.*时.*,41,1,436,189,1
65,人物一/女儿/人物二,.*人物一.*女儿.*人物二.*,41,-1,956,540,1
66,人物二/人物一/时,.*人物二.*人物一.*时.*,41,-1,420,204,1
67,人物二/人物一/母亲,.*人物二.*人物一.*母亲.*,41,-1,1887,1209,1
68,人物二/人物一/父亲,.*人物二.*人物一.*父亲.*,41,-1,762,803,-1
69,人物二/时/人物一,.*人物二.*时.*人物一.*,41,-1,378,166,1
70,说/人物二/人物一,.*说.*人物二.*人物一.*,41,-1,1260,284,1
71,个人/人物二/人物一,.*个人.*人物二.*人物一.*,40,1,7529,3269,1
72,人物二/人物一/一起,.*人物二.*人物一.*一起.*,39,1,5685,1926,1
73,人物二/生/人物一,.*人物二.*生.*人物一.*,39,-1,2442,1927,1
74,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,38,1,4453,2530,1
75,后来/人物二/人物一,.*后来.*人物二.*人物一.*,38,-1,4633,2243,1
76,中国/人物二/人物一,.*中国.*人物二.*人物一.*,37,1,1570,381,1
77,人物一/日/人物二,.*人物一.*日.*人物二.*,37,1,3464,921,1
78,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,37,-1,1801,401,1
79,人物二/长子/人物一,.*人物二.*长子.*人物一.*,37,-1,1953,2172,-1
80,个人/人物一/人物二,.*个人.*人物一.*人物二.*,36,1,7529,3269,1
81,人物一/人物二/之女,.*人物一.*人物二.*之女.*,36,-1,1564,1683,-1
82,人物一/人物二/长子,.*人物一.*人物二.*长子.*,36,-1,1953,2173,-1
83,人物一/说/人物二,.*人物一.*说.*人物二.*,36,-1,1250,253,1
84,人物二/人物一/两人,.*人物二.*人物一.*两人.*,36,1,6611,1615,1
85,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,36,1,2158,673,1
86,个人/生活/人物二/人物一,.*个人.*生活.*人物二.*人物一.*,35,1,5069,1417,1
87,人物一/人物二/夫人,.*人物一.*人物二.*夫人.*,35,1,2164,670,1
88,人物二/人物一/一个,.*人物二.*人物一.*一个.*,35,1,1645,284,1
89,个人/生活/人物一/人物二,.*个人.*生活.*人物一.*人物二.*,34,1,5069,1417,1
90,人物一/人物二/张,.*人物一.*人物二.*张.*,34,1,5803,2173,1
91,人物二/之女/人物一,.*人物二.*之女.*人物一.*,34,-1,1567,1682,-1
92,人物二/人物一/二人,.*人物二.*人物一.*二人.*,34,1,4802,1677,1
93,人物二/人物一/便,.*人物二.*人物一.*便.*,34,1,5424,2051,1
94,人物二/人物一/没有,.*人物二.*人物一.*没有.*,34,1,5333,1593,1
95,人物二/母亲/人物一,.*人物二.*母亲.*人物一.*,34,-1,1890,1210,1
96,时/人物二/人物一,.*时.*人物二.*人物一.*,34,-1,409,227,1
97,人物一/人物二/一个,.*人物一.*人物二.*一个.*,33,1,1643,283,1
98,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,33,-1,2962,895,1
99,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,33,-1,1898,521,1
100,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,33,-1,2887,821,1
101,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,33,-1,762,796,-1
102,说/人物一/人物二,.*说.*人物一.*人物二.*,33,1,1252,262,1
103,人物一/人物二/一起,.*人物一.*人物二.*一起.*,32,1,5686,1925,1
104,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,32,1,2889,821,1
105,人物一/人物二/母亲,.*人物一.*人物二.*母亲.*,32,-1,1888,1211,1
106,人物一/人物二/生,.*人物一.*人物二.*生.*,32,1,2570,1920,1
107,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,32,1,5766,3595,1
108,人物一/生活/人物二,.*人物一.*生活.*人物二.*,32,1,5792,1657,1
109,人物二/人物/人物一,.*人物二.*人物.*人物一.*,32,-1,1727,892,1
110,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,32,1,1890,564,1
111,后来/人物一/人物二,.*后来.*人物一.*人物二.*,32,1,4632,2241,1
112,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,31,1,7105,3028,1
113,人物二/日/人物一,.*人物二.*日.*人物一.*,31,-1,3455,926,1
114,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,31,-1,1801,403,1
115,人物二/杀/人物一,.*人物二.*杀.*人物一.*,31,1,3722,1740,1
116,人物二/死后/人物一,.*人物二.*死后.*人物一.*,31,-1,4426,3536,1
117,人物二/说/人物一,.*人物二.*说.*人物一.*,31,1,1230,248,1
118,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,31,1,4974,1682,1
119,人物一/人物二/做,.*人物一.*人物二.*做.*,30,1,5738,2439,1
120,人物二/一个/人物一,.*人物二.*一个.*人物一.*,30,0,1644,286,1
121,时/人物一/人物二,.*时.*人物一.*人物二.*,30,1,428,182,1
122,简介/人物二/人物一,.*简介.*人物二.*人物一.*,30,-1,4483,3277,1
123,人物一/人物二/妻子,.*人物一.*人物二.*妻子.*,29,1,1898,565,1
124,人物二/人物一/父子,.*人物二.*人物一.*父子.*,29,-1,3971,2347,1
125,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,29,1,6267,2241,1
126,人物一/人物二/两人,.*人物一.*人物二.*两人.*,28,1,6613,1613,1
127,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,28,1,2887,820,1
128,人物二/人物一/日,.*人物二.*人物一.*日.*,28,1,3474,931,1
129,人物二/人物一/爱,.*人物二.*人物一.*爱.*,28,1,5534,1189,1
130,人物一/个人/人物二,.*人物一.*个人.*人物二.*,27,1,7529,3269,1
131,人物一/人物二/没有,.*人物一.*人物二.*没有.*,27,1,5333,1593,1
132,人物一/饰/人物二,.*人物一.*饰.*人物二.*,27,1,905,162,1
133,人物二/人物一/中国,.*人物二.*人物一.*中国.*,27,1,1570,377,1
134,人物二/生活/人物一,.*人物二.*生活.*人物一.*,27,1,5791,1657,1
135,人物一/人物二/便,.*人物一.*人物二.*便.*,26,1,5423,2055,1
136,人物一/死后/人物二,.*人物一.*死后.*人物二.*,26,-1,4426,3536,1
137,人物二/人物一/故事,.*人物二.*人物一.*故事.*,26,1,5161,2059,1
138,人物二/人物一/饰,.*人物二.*人物一.*饰.*,26,1,905,167,1
139,人物二/便/人物一,.*人物二.*便.*人物一.*,26,-1,5419,2052,1
140,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,26,-1,2962,895,1
141,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,26,-1,1898,522,1
142,前/人物二/人物一,.*前.*人物二.*人物一.*,26,1,3683,2102,1
143,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,26,1,1887,563,1
144,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,26,-1,6593,2641,1
145,人物一/人物二/二人,.*人物一.*人物二.*二人.*,25,1,4804,1678,1
146,人物一/人物二/会,.*人物一.*人物二.*会.*,25,1,4857,1243,1
147,人物一/人物二/日,.*人物一.*人物二.*日.*,25,1,3493,922,1
148,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,25,1,5036,2260,1
149,人物一/生/人物二,.*人物一.*生.*人物二.*,25,-1,2483,1943,1
150,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,25,1,7325,2470,1
151,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,25,1,1801,402,1
152,人物二/人物一/生,.*人物二.*人物一.*生.*,25,1,2522,1928,1
153,人物二/著名/人物一,.*人物二.*著名.*人物一.*,25,-1,4834,3016,1
154,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,25,1,4974,1682,1
155,人物一/一个/人物二,.*人物一.*一个.*人物二.*,24,1,1634,281,1
156,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,24,1,5069,1417,1
157,人物一/人物二/上海,.*人物一.*人物二.*上海.*,24,1,7532,2953,1
158,人物一/长子/人物二,.*人物一.*长子.*人物二.*,24,-1,1952,2175,-1
159,人物二/去世/人物一,.*人物二.*去世.*人物一.*,24,-1,5972,4084,1
160,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,24,1,4936,2264,1
161,三国/人物二/人物一,.*三国.*人物二.*人物一.*,23,-1,3080,2817,1
162,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,23,1,2323,1071,1
163,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,23,1,7325,2470,1
164,人物一/人物二/月/日,.*人物一.*人物二.*月.*日.*,23,1,1801,401,1
165,人物二/人物一/先生,.*人物二.*人物一.*先生.*,23,-1,3868,1718,1
166,人物二/人物一/太子,.*人物二.*人物一.*太子.*,23,-1,2901,2878,1
167,人物二/人物一/成为,.*人物二.*人物一.*成为.*,23,1,2843,1072,1
168,人物二/后来/人物一,.*人物二.*后来.*人物一.*,23,1,4632,2242,1
169,人物二/妻/人物一,.*人物二.*妻.*人物一.*,23,1,4013,3146,1
170,人物二/演员/人物一,.*人物二.*演员.*人物一.*,23,1,4091,1817,1
171,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,23,-1,4145,2171,1
172,导演/人物二/人物一,.*导演.*人物二.*人物一.*,23,1,4194,1425,1
173,饰/人物一/人物二,.*饰.*人物一.*人物二.*,23,1,919,166,1
174,饰/人物二/人物一,.*饰.*人物二.*人物一.*,23,1,908,179,1
175,主演/人物二/人物一,.*主演.*人物二.*人物一.*,22,1,2904,681,1
176,人物一/人物二/太子,.*人物一.*人物二.*太子.*,22,-1,2901,2878,1
177,人物一/人物二/故事,.*人物一.*人物二.*故事.*,22,1,5162,2059,1
178,人物一/人物二/次子,.*人物一.*人物二.*次子.*,22,-1,3460,3480,-1
179,人物一/人物二/饰,.*人物一.*人物二.*饰.*,22,1,906,164,1
180,人物一/女/人物二,.*人物一.*女.*人物二.*,22,-1,3766,2858,1
181,人物一/香港/人物二,.*人物一.*香港.*人物二.*,22,-1,5969,2933,1
182,人物二/女/人物一,.*人物二.*女.*人物一.*,22,-1,3788,2902,1
183,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,22,1,948,535,1
184,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,22,1,4167,1072,1
185,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,22,-1,2398,706,1
