rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,19,,,,-1
,铁拐李/汉/钟离/张果老/人物一/人物二,.*铁拐李.*汉.*钟离.*张果老.*人物一.*人物二.*,19,,,,-1
,铁拐李/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,19,,,,-1
,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,19,,,,-1
,铁拐李/钟离/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,19,,,,-1
,铁拐李/钟离/张果老/人物一/人物二,.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,19,,,,-1
,铁拐李/钟离/张果老/人物一/人物二/曹国舅,.*铁拐李.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,19,,,,-1
,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,18,,,,-1
,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,18,,,,-1
,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,18,,,,-1
,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,18,,,,-1
,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,18,,,,-1
,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,18,,,,-1
,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,18,,,,-1
,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,18,,,,-1
,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,18,,,,-1
,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,18,,,,-1
,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,18,,,,-1
,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,18,,,,-1
,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,18,,,,-1
,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,18,,,,-1
,八仙/汉/张果老/人物一/人物二,.*八仙.*汉.*张果老.*人物一.*人物二.*,18,,,,-1
,八仙/汉/张果老/人物一/人物二/曹国舅,.*八仙.*汉.*张果老.*人物一.*人物二.*曹国舅.*,18,,,,-1
,八仙/汉/张果老/何仙姑/人物一/人物二,.*八仙.*汉.*张果老.*何仙姑.*人物一.*人物二.*,18,,,,-1
