rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
537,人物一/人物二/封,.*人物一.*人物二.*封.*,29,-1,3507,4237,-1
538,人物一/人物二/工作,.*人物一.*人物二.*工作.*,29,1,7741,4242,1
539,人物一/人物二/带,.*人物一.*人物二.*带.*,29,1,3582,1687,1
540,人物一/后来/人物二,.*人物一.*后来.*人物二.*,29,1,4559,2853,1
541,人物一/小说/人物二,.*人物一.*小说.*人物二.*,29,-1,5270,3529,1
542,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,29,-1,2988,1625,1
543,人物一/饰演/人物二,.*人物一.*饰演.*人物二.*,29,1,2303,1004,1
544,人物二/一直/人物一,.*人物二.*一直.*人物一.*,29,1,7014,3539,1
545,人物二/主席/人物一,.*人物二.*主席.*人物一.*,29,1,6407,4479,1
546,人物二/人物一/出版,.*人物二.*人物一.*出版.*,29,1,6603,3628,1
547,人物二/人物一/发现,.*人物二.*人物一.*发现.*,29,1,6378,2949,1
548,人物二/人物一/女,.*人物二.*人物一.*女.*,29,1,3623,3345,1
549,人物二/人物一/次子,.*人物二.*人物一.*次子.*,29,-1,3342,3982,-1
550,人物二/年/已故/人物一,.*人物二.*年.*已故.*人物一.*,29,-1,5501,3714,1
551,人物二/死/人物一,.*人物二.*死.*人物一.*,29,-1,3618,2321,1
552,人物二/知道/人物一,.*人物二.*知道.*人物一.*,29,1,5959,3192,1
553,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,29,-1,4724,2680,1
554,人物二/著名/演员/人物一,.*人物二.*著名.*演员.*人物一.*,29,-1,3212,2204,1
555,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,29,-1,2417,2475,-1
556,公元前/年/人物二/人物一,.*公元前.*年.*人物二.*人物一.*,29,-1,4357,3027,1
557,日/人物一/人物二/结婚,.*日.*人物一.*人物二.*结婚.*,29,1,3920,1388,1
558,月/日/人物一/人物二/结婚,.*月.*日.*人物一.*人物二.*结婚.*,29,1,2230,666,1
559,水浒/人物二/人物一,.*水浒.*人物二.*人物一.*,29,1,4693,3185,1
560,没有/人物二/人物一,.*没有.*人物二.*人物一.*,29,1,5225,2208,1
