rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
30.0,人物一/人物/人物二,.*人物一.*人物.*人物二.*,70,0.0,1042.0,870.0,1
31.0,人物二/人物一/儿子,.*人物二.*人物一.*儿子.*,70,0.0,367.0,1046.0,-1
32.0,日/人物一/人物二,.*日.*人物一.*人物二.*,69,1.0,2928.0,1061.0,1
33.0,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,69,1.0,1554.0,442.0,1
34.0,人物二/中/人物一,.*人物二.*中.*人物一.*,68,0.0,605.0,363.0,1
35.0,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,67,-1.0,358.0,1066.0,-1
36.0,人物二/人物一/中,.*人物二.*人物一.*中.*,67,0.0,675.0,426.0,1
37.0,人物二/父亲/人物一,.*人物二.*父亲.*人物一.*,67,-1.0,481.0,919.0,-1
38.0,人物一/中/人物二,.*人物一.*中.*人物二.*,63,0.0,595.0,370.0,1
39.0,人物一/月/人物二,.*人物一.*月.*人物二.*,60,0.0,3058.0,1103.0,1
40.0,人物一/人物二/结婚,.*人物一.*人物二.*结婚.*,59,1.0,4715.0,2548.0,1
41.0,人物一/夫人/人物二,.*人物一.*夫人.*人物二.*,58,1.0,1567.0,855.0,1
42.0,人物二/人物一/女儿,.*人物二.*人物一.*女儿.*,58,0.0,480.0,680.0,-1
43.0,人物一/人物二/夫妇,.*人物一.*人物二.*夫妇.*,56,1.0,2441.0,726.0,1
44.0,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,55,0.0,2381.0,886.0,1
45.0,人物二/月/人物一,.*人物二.*月.*人物一.*,55,0.0,3059.0,1113.0,1
46.0,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,55,1.0,2462.0,944.0,1
47.0,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,55,1.0,1621.0,547.0,1
48.0,人物一/之子/人物二,.*人物一.*之子.*人物二.*,54,-1.0,213.0,844.0,-1
49.0,人物二/人物一/结婚,.*人物二.*人物一.*结婚.*,54,1.0,4715.0,2547.0,1
50.0,人物一/人物二/时,.*人物一.*人物二.*时.*,52,0.0,235.0,170.0,1
51.0,人物二/人物一/夫妇,.*人物二.*人物一.*夫妇.*,50,1.0,2433.0,726.0,1
52.0,人物一/人物二/妻子,.*人物一.*人物二.*妻子.*,49,1.0,1377.0,740.0,1
53.0,人物一/时/人物二,.*人物一.*时.*人物二.*,49,0.0,203.0,177.0,1
54.0,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,49,0.0,2381.0,886.0,1
55.0,人物一/女儿/人物二,.*人物一.*女儿.*人物二.*,48,-1.0,476.0,689.0,-1
56.0,人物一/人物二/之女,.*人物一.*人物二.*之女.*,46,-1.0,881.0,1860.0,-1
57.0,人物一/人物二/子,.*人物一.*人物二.*子.*,46,0.0,1056.0,2427.0,-1
58.0,人物一/人物二/月,.*人物一.*人物二.*月.*,46,1.0,3073.0,1107.0,1
59.0,生活/人物一/人物二,.*生活.*人物一.*人物二.*,45,1.0,4331.0,1978.0,1
60.0,生活/人物二/人物一,.*生活.*人物二.*人物一.*,45,1.0,4329.0,1978.0,1
61.0,人物二/长子/人物一,.*人物二.*长子.*人物一.*,44,-1.0,1323.0,2262.0,-1
62.0,人物一/人物二/张,.*人物一.*人物二.*张.*,43,0.0,4285.0,2477.0,1
63.0,人物一/人物二/长子,.*人物一.*人物二.*长子.*,43,-1.0,1322.0,2264.0,-1
64.0,人物二/人物一/时,.*人物二.*人物一.*时.*,43,0.0,234.0,198.0,1
65.0,人物二/时/人物一,.*人物二.*时.*人物一.*,43,0.0,203.0,161.0,1
66.0,人物二/生/人物一,.*人物二.*生.*人物一.*,43,0.0,1574.0,2097.0,-1
67.0,人物一/人物二/一个,.*人物一.*人物二.*一个.*,42,0.0,1207.0,373.0,1
68.0,人物一/人物二/夫人,.*人物一.*人物二.*夫人.*,41,1.0,1581.0,854.0,1
69.0,人物一/母亲/人物二,.*人物一.*母亲.*人物二.*,41,-1.0,1286.0,1405.0,-1
70.0,人物二/人物一/张,.*人物二.*人物一.*张.*,41,0.0,4295.0,2485.0,1
71.0,人物二/母亲/人物一,.*人物二.*母亲.*人物一.*,41,0.0,1289.0,1403.0,-1
72.0,人物一/人物二/说,.*人物一.*人物二.*说.*,40,0.0,849.0,254.0,1
73.0,人物二/人物/人物一,.*人物二.*人物.*人物一.*,40,0.0,1057.0,944.0,1
74.0,人物二/人物一/父亲,.*人物二.*人物一.*父亲.*,40,-1.0,480.0,904.0,-1
75.0,个人/人物二/人物一,.*个人.*人物二.*人物一.*,39,1.0,5344.0,3549.0,1
76.0,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,39,-1.0,481.0,907.0,-1
77.0,人物二/人物一/月,.*人物二.*人物一.*月.*,39,0.0,3065.0,1114.0,1
78.0,人物二/日/人物一,.*人物二.*日.*人物一.*,39,0.0,2905.0,1066.0,1
79.0,个人/人物一/人物二,.*个人.*人物一.*人物二.*,38,1.0,5344.0,3549.0,1
80.0,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,38,0.0,2382.0,885.0,1
81.0,人物一/人物二/生,.*人物一.*人物二.*生.*,37,0.0,1648.0,2072.0,-1
82.0,说/人物二/人物一,.*说.*人物二.*人物一.*,37,0.0,849.0,294.0,1
83.0,人物二/人物一/一起,.*人物二.*人物一.*一起.*,36,0.0,4006.0,2259.0,1
84.0,人物二/人物一/生,.*人物二.*人物一.*生.*,36,0.0,1610.0,2089.0,-1
85.0,人物二/子/人物一,.*人物二.*子.*人物一.*,36,-1.0,1003.0,2760.0,-1
86.0,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,36,0.0,1553.0,440.0,1
87.0,人物一/人物二/成为,.*人物一.*人物二.*成为.*,35,0.0,2098.0,1299.0,1
88.0,人物一/人物二/母亲,.*人物一.*人物二.*母亲.*,35,-1.0,1288.0,1406.0,-1
89.0,人物一/说/人物二,.*人物一.*说.*人物二.*,35,0.0,844.0,278.0,1
90.0,人物二/一个/人物一,.*人物二.*一个.*人物一.*,35,0.0,1207.0,385.0,1
91.0,人物二/人物一/两人,.*人物二.*人物一.*两人.*,35,1.0,4653.0,1961.0,1
92.0,人物二/杀/人物一,.*人物二.*杀.*人物一.*,35,0.0,2420.0,1835.0,1
93.0,时/人物二/人物一,.*时.*人物二.*人物一.*,35,0.0,213.0,225.0,-1
94.0,说/人物一/人物二,.*说.*人物一.*人物二.*,35,0.0,852.0,265.0,1
95.0,个人/生活/人物一/人物二,.*个人.*生活.*人物一.*人物二.*,34,1.0,3949.0,1624.0,1
96.0,个人/生活/人物二/人物一,.*个人.*生活.*人物二.*人物一.*,34,1.0,3949.0,1624.0,1
97.0,人物一/人物二/两人,.*人物一.*人物二.*两人.*,34,1.0,4656.0,1959.0,1
98.0,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,34,0.0,2461.0,943.0,1
99.0,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,34,0.0,1621.0,545.0,1
100.0,人物一/日/人物二,.*人物一.*日.*人物二.*,34,0.0,2910.0,1064.0,1
101.0,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,34,0.0,1553.0,441.0,1
102.0,人物一/生/人物二,.*人物一.*生.*人物二.*,34,0.0,1600.0,2101.0,-1
103.0,时/人物一/人物二,.*时.*人物一.*人物二.*,34,0.0,233.0,173.0,1
104.0,人物二/之女/人物一,.*人物二.*之女.*人物一.*,33,-1.0,882.0,1862.0,-1
105.0,人物二/人物一/一个,.*人物二.*人物一.*一个.*,33,1.0,1212.0,375.0,1
106.0,人物二/人物一/太子,.*人物二.*人物一.*太子.*,33,-1.0,1916.0,2865.0,-1
107.0,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,33,0.0,1572.0,858.0,1
108.0,人物二/人物一/说,.*人物二.*人物一.*说.*,33,0.0,846.0,253.0,1
109.0,人物二/去世/人物一,.*人物二.*去世.*人物一.*,33,-1.0,4196.0,4144.0,1
110.0,人物二/死后/人物一,.*人物二.*死后.*人物一.*,33,-1.0,3050.0,3518.0,-1
111.0,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,33,0.0,484.0,895.0,-1
112.0,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,32,1.0,3943.0,3716.0,1
113.0,人物二/人物一/父子,.*人物二.*人物一.*父子.*,32,-1.0,2800.0,2457.0,1
114.0,人物二/娶/人物一,.*人物二.*娶.*人物一.*,32,1.0,2806.0,3007.0,-1
115.0,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,32,0.0,2461.0,943.0,1
116.0,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,32,-1.0,4798.0,2924.0,1
117.0,简介/人物二/人物一,.*简介.*人物二.*人物一.*,32,0.0,3191.0,3375.0,-1
118.0,人物二/人物一/便,.*人物二.*人物一.*便.*,31,0.0,3595.0,2297.0,1
119.0,人物二/人物一/母亲,.*人物二.*人物一.*母亲.*,31,-1.0,1287.0,1409.0,-1
120.0,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,31,0.0,4000.0,2617.0,1
121.0,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,31,0.0,1621.0,545.0,1
122.0,经历/人物一/人物二,.*经历.*人物一.*人物二.*,31,0.0,3330.0,2188.0,1
123.0,人物一/生活/人物二,.*人物一.*生活.*人物二.*,30,1.0,4330.0,1978.0,1
124.0,人物一/饰/人物二,.*人物一.*饰.*人物二.*,30,1.0,701.0,187.0,1
125.0,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,30,0.0,2381.0,885.0,1
126.0,人物二/人物一/没有,.*人物二.*人物一.*没有.*,30,0.0,3598.0,1812.0,1
127.0,人物二/生活/人物一,.*人物二.*生活.*人物一.*,30,1.0,4329.0,1978.0,1
128.0,后来/人物二/人物一,.*后来.*人物二.*人物一.*,30,0.0,3159.0,2499.0,1
129.0,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,29,1.0,3225.0,2852.0,1
130.0,人物一/人物二/二人,.*人物一.*人物二.*二人.*,29,1.0,3343.0,1946.0,1
131.0,人物一/人物二/没有,.*人物一.*人物二.*没有.*,29,0.0,3596.0,1810.0,1
132.0,人物一/人物二/爱,.*人物一.*人物二.*爱.*,29,1.0,3915.0,1484.0,1
133.0,人物一/人物二/生活,.*人物一.*人物二.*生活.*,29,0.0,4330.0,1980.0,1
134.0,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,29,1.0,5228.0,2775.0,1
135.0,经历/人物二/人物一,.*经历.*人物二.*人物一.*,29,0.0,3330.0,2190.0,1
136.0,人物一/个人/人物二,.*人物一.*个人.*人物二.*,28,0.0,5344.0,3549.0,1
137.0,人物二/人物一/之女,.*人物二.*人物一.*之女.*,28,-1.0,881.0,1858.0,-1
138.0,人物二/人物一/二人,.*人物二.*人物一.*二人.*,28,1.0,3343.0,1946.0,1
139.0,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,28,1.0,1371.0,739.0,1
140.0,人物二/人物一/饰,.*人物二.*人物一.*饰.*,28,1.0,701.0,189.0,1
141.0,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,28,0.0,3056.0,2377.0,1
142.0,前/人物二/人物一,.*前.*人物二.*人物一.*,28,0.0,2819.0,2268.0,1
143.0,饰/人物一/人物二,.*饰.*人物一.*人物二.*,28,1.0,712.0,191.0,1
144.0,人物一/人物二/一起,.*人物一.*人物二.*一起.*,27,0.0,4007.0,2258.0,1
145.0,人物一/人物二/日,.*人物一.*人物二.*日.*,27,1.0,2949.0,1071.0,1
146.0,人物一/经历/人物二,.*人物一.*经历.*人物二.*,27,0.0,3330.0,2190.0,1
147.0,人物一/长子/人物二,.*人物一.*长子.*人物二.*,27,-1.0,1322.0,2265.0,-1
148.0,人物二/人物一/举行,.*人物二.*人物一.*举行.*,27,1.0,5040.0,2929.0,1
149.0,生平/人物二/人物一,.*生平.*人物二.*人物一.*,27,-1.0,2816.0,3601.0,-1
150.0,人物二/次子/人物一,.*人物二.*次子.*人物一.*,26,-1.0,2486.0,3463.0,-1
151.0,人物二/说/人物一,.*人物二.*说.*人物一.*,26,0.0,826.0,256.0,1
152.0,后来/人物一/人物二,.*后来.*人物一.*人物二.*,26,0.0,3158.0,2497.0,1
153.0,生平/人物一/人物二,.*生平.*人物一.*人物二.*,26,0.0,2816.0,3601.0,-1
154.0,三国/人物二/人物一,.*三国.*人物二.*人物一.*,25,-1.0,2125.0,2771.0,-1
155.0,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,25,-1.0,267.0,496.0,-1
156.0,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,25,1.0,3949.0,1624.0,1
157.0,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,25,0.0,1600.0,1256.0,1
158.0,人物一/人物二/次子,.*人物一.*人物二.*次子.*,25,-1.0,2487.0,3464.0,-1
159.0,人物二/人物一/做,.*人物二.*人物一.*做.*,25,0.0,3817.0,2698.0,1
160.0,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,25,0.0,4714.0,2547.0,1
161.0,著名/人物二/人物一,.*著名.*人物二.*人物一.*,25,0.0,3486.0,3182.0,1
162.0,人物一/人物二/便,.*人物一.*人物二.*便.*,24,0.0,3593.0,2299.0,1
163.0,人物一/人物二/月/日,.*人物一.*人物二.*月.*日.*,24,1.0,1553.0,440.0,1
164.0,人物一/子/人物二,.*人物一.*子.*人物二.*,24,0.0,1031.0,2306.0,-1
165.0,人物二/便/人物一,.*人物二.*便.*人物一.*,24,0.0,3595.0,2296.0,1
166.0,人物二/前/人物一,.*人物二.*前.*人物一.*,24,0.0,2821.0,2270.0,1
167.0,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,24,0.0,477.0,676.0,-1
168.0,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,23,0.0,267.0,496.0,-1
169.0,人物一/生于/人物二,.*人物一.*生于.*人物二.*,23,0.0,4068.0,3314.0,1
170.0,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,23,0.0,3058.0,2374.0,1
171.0,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,23,0.0,473.0,675.0,-1
172.0,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,23,1.0,3957.0,1873.0,1
173.0,人物一/人物二/已经,.*人物一.*人物二.*已经.*,22,0.0,5228.0,3161.0,1
174.0,人物一/人物二/年/日,.*人物一.*人物二.*年.*日.*,22,1.0,2462.0,943.0,1
175.0,人物一/人物二/年/月/日,.*人物一.*人物二.*年.*月.*日.*,22,1.0,1621.0,545.0,1
176.0,人物一/人物二/死,.*人物一.*人物二.*死.*,22,0.0,2426.0,1938.0,1
177.0,人物一/去世/人物二,.*人物一.*去世.*人物二.*,22,0.0,4196.0,4144.0,1
178.0,人物一/香港/人物二,.*人物一.*香港.*人物二.*,22,0.0,4532.0,3167.0,1
179.0,人物二/人物一/成为,.*人物二.*人物一.*成为.*,22,0.0,2102.0,1298.0,1
180.0,人物二/人物一/故事,.*人物二.*人物一.*故事.*,22,1.0,3618.0,2267.0,1
181.0,人物二/人物一/爱,.*人物二.*人物一.*爱.*,22,1.0,3921.0,1472.0,1
182.0,人物二/太子/人物一,.*人物二.*太子.*人物一.*,22,-1.0,1916.0,2866.0,-1
183.0,人物二/演员/人物一,.*人物二.*演员.*人物一.*,22,0.0,3081.0,2060.0,1
184.0,人物二/香港/人物一,.*人物二.*香港.*人物一.*,22,0.0,4532.0,3167.0,1
,人物二/人物一/日,.*人物二.*人物一.*日.*,74,,,,1
,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,69,,,,1
,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,64,,,,1
,人物二/著名/人物一,.*人物二.*著名.*人物一.*,61,,,,1
,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,60,,,,1
,人物二/其子/人物一,.*人物二.*其子.*人物一.*,58,,,,-1
,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,57,,,,1
,人物二/个人/人物一,.*人物二.*个人.*人物一.*,57,,,,1
,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,56,,,,1
,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,55,,,,1
,人物一/人物二/爱情,.*人物一.*人物二.*爱情.*,55,,,,1
,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,53,,,,1
,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,52,,,,1
,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,52,,,,1
,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,51,,,,-1
,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,51,,,,1
,人物二/人物一/中国,.*人物二.*人物一.*中国.*,51,,,,1
,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,51,,,,1
,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,51,,,,1
,中国/人物二/人物一,.*中国.*人物二.*人物一.*,50,,,,1
,人物二/人物一/爱情,.*人物二.*人物一.*爱情.*,49,,,,1
,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,49,,,,1
,人物二/人物一/会,.*人物二.*人物一.*会.*,48,,,,1
,年/人物二/人物一/婚礼,.*年.*人物二.*人物一.*婚礼.*,47,,,,1
,人物二/人物一/举行/婚礼,.*人物二.*人物一.*举行.*婚礼.*,46,,,,1
,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,46,,,,1
,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,45,,,,1
,人物一/人物二/中国,.*人物一.*人物二.*中国.*,45,,,,1
,人物一/岁/人物二,.*人物一.*岁.*人物二.*,45,,,,1
,人物二/岁/人物一,.*人物二.*岁.*人物一.*,45,,,,1
,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,45,,,,1
,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,45,,,,1
,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,45,,,,1
,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,45,,,,1
,简介/人物一/人物二,.*简介.*人物一.*人物二.*,45,,,,-1
,人物一/演员/人物二,.*人物一.*演员.*人物二.*,44,,,,1
,人物二/人物一/正式,.*人物二.*人物一.*正式.*,44,,,,1
,人物二/生活/人物二/人物一,.*人物二.*生活.*人物二.*人物一.*,44,,,,1
,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,44,,,,-1
,岁/人物二/人物一,.*岁.*人物二.*人物一.*,44,,,,1
,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,43,,,,1
,人物一/人物二/上海,.*人物一.*人物二.*上海.*,43,,,,1
,人物二/人物一/生活,.*人物二.*人物一.*生活.*,43,,,,1
,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,43,,,,1
,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,43,,,,1
,人物一/人物二/夫妻,.*人物一.*人物二.*夫妻.*,42,,,,1
,人物二/人物一/参加,.*人物二.*人物一.*参加.*,42,,,,1
,人物二/先生/人物一,.*人物二.*先生.*人物一.*,42,,,,1
,年/人物二/人物一/举行,.*年.*人物二.*人物一.*举行.*,42,,,,1
,月/人物二/人物一/举行,.*月.*人物二.*人物一.*举行.*,42,,,,1
,人物一/人物二/岁,.*人物一.*人物二.*岁.*,41,,,,1
,人物一/著名/人物二,.*人物一.*著名.*人物二.*,41,,,,1
,人物二/个人/人物二/人物一,.*人物二.*个人.*人物二.*人物一.*,41,,,,1
,人物二/人物一/岁,.*人物二.*人物一.*岁.*,40,,,,1
,人物二/公子/人物一,.*人物二.*公子.*人物一.*,40,,,,-1
,人物二/生于/人物一,.*人物二.*生于.*人物一.*,40,,,,1
,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,40,,,,1
,月/人物二/人物一/婚礼,.*月.*人物二.*人物一.*婚礼.*,40,,,,1
,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,39,,,,1
,人物一/人物二/离婚,.*人物一.*人物二.*离婚.*,39,,,,1
,人物一/女/人物二,.*人物一.*女.*人物二.*,39,,,,-1
,人物二/人物一/已经,.*人物二.*人物一.*已经.*,39,,,,1
,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,39,,,,-1
,年/人物二/女儿/人物一,.*年.*人物二.*女儿.*人物一.*,39,,,,1
,人物一/中国/人物二,.*人物一.*中国.*人物二.*,38,,,,1
,人物一/年/人物二/人物一,.*人物一.*年.*人物二.*人物一.*,38,,,,1
,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,38,,,,1
,人物二/人物一/之后,.*人物二.*人物一.*之后.*,38,,,,1
,人物二/人物一/死,.*人物二.*人物一.*死.*,38,,,,1
,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,38,,,,1
,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,38,,,,1
,饰/人物一/饰/人物二,.*饰.*人物一.*饰.*人物二.*,38,,,,1
,个人/年/人物二/人物一,.*个人.*年.*人物二.*人物一.*,37,,,,1
,人物一/人物二/饰,.*人物一.*人物二.*饰.*,37,,,,1
,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,37,,,,1
,人物二/后主/人物一,.*人物二.*后主.*人物一.*,37,,,,-1
,人物二/月/人物二/人物一,.*人物二.*月.*人物二.*人物一.*,37,,,,1
,年/月/人物二/人物一/举行,.*年.*月.*人物二.*人物一.*举行.*,37,,,,1
,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,37,,,,1
,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,37,,,,-1
,生活/年/人物二/人物一,.*生活.*年.*人物二.*人物一.*,37,,,,1
,人物一/一个/人物二,.*人物一.*一个.*人物二.*,36,,,,1
,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,36,,,,-1
,人物二/丈夫/人物一,.*人物二.*丈夫.*人物一.*,36,,,,1
,人物二/人物一/北京,.*人物二.*人物一.*北京.*,36,,,,1
,信息/人物二/人物一,.*信息.*人物二.*人物一.*,36,,,,1
,年/人物二/人物一/举行/婚礼,.*年.*人物二.*人物一.*举行.*婚礼.*,36,,,,1
,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,36,,,,1
,演员/人物一/人物二,.*演员.*人物一.*人物二.*,36,,,,1
,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,36,,,,-1
,个人/生活/年/人物二/人物一,.*个人.*生活.*年.*人物二.*人物一.*,35,,,,1
,人物一/人物二/举行,.*人物一.*人物二.*举行.*,35,,,,1
,人物一/人物二/之后,.*人物一.*人物二.*之后.*,35,,,,1
,人物一/人物二/之妻,.*人物一.*人物二.*之妻.*,35,,,,-1
,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,35,,,,1
,人物二/女/人物一,.*人物二.*女.*人物一.*,35,,,,-1
,年/人物二/人物一/人物一,.*年.*人物二.*人物一.*人物一.*,35,,,,1
,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,35,,,,1
,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,35,,,,1
,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,35,,,,1
,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,34,,,,-1
,人物一/人物一/人物二/年,.*人物一.*人物一.*人物二.*年.*,34,,,,1
,人物一/人物二/一直,.*人物一.*人物二.*一直.*,34,,,,1
,人物二/人物一/先生,.*人物二.*人物一.*先生.*,34,,,,1
,人物二/人物一/长子,.*人物二.*人物一.*长子.*,34,,,,-1
,人物二/立/人物一,.*人物二.*立.*人物一.*,34,,,,-1
,年/日/人物二/人物一/举行,.*年.*日.*人物二.*人物一.*举行.*,34,,,,1
,年/月/日/人物二/人物一/举行,.*年.*月.*日.*人物二.*人物一.*举行.*,34,,,,1
,香港/人物一/人物二,.*香港.*人物一.*人物二.*,34,,,,1
,香港/人物二/人物一,.*香港.*人物二.*人物一.*,34,,,,1
,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,44,,,,1
,人物一/人物二/参加,.*人物一.*人物二.*参加.*,40,,,,1
,前/人物一/人物二,.*前.*人物一.*人物二.*,39,,,,1
,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,39,,,,-1
