rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
,年/月/日/人物二/人物一/举行,.*年.*月.*日.*人物二.*人物一.*举行.*,16,,,,1
,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,16,,,,1
,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,16,,,,1
,生活/人物二/人物一,.*生活.*人物二.*人物一.*,16,,,,1
,个人/人物二/人物一,.*个人.*人物二.*人物一.*,15,,,,-1
,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,15,,,,-1
,人物一/人物二/生,.*人物一.*人物二.*生.*,15,,,,-1
,人物一/日/人物二,.*人物一.*日.*人物二.*,15,,,,1
,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,15,,,,1
,人物二/太子/人物一,.*人物二.*太子.*人物一.*,15,,,,-1
,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,15,,,,1
,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,15,,,,1
,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,15,,,,1
,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,15,,,,1
,人物一/人物二/举行/婚礼,.*人物一.*人物二.*举行.*婚礼.*,14,,,,1
,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,14,,,,-1
,年/月/人物二/人物一/举行/婚礼,.*年.*月.*人物二.*人物一.*举行.*婚礼.*,14,,,,1
,月/人物二/人物一/举行/婚礼,.*月.*人物二.*人物一.*举行.*婚礼.*,14,,,,1
,三年/人物二/人物一,.*三年.*人物二.*人物一.*,13,,,,-1
,人物一/人物一/人物二/结婚,.*人物一.*人物一.*人物二.*结婚.*,13,,,,-1
,人物二/之女/人物一,.*人物二.*之女.*人物一.*,13,,,,-1
,人物二/人物一/太子,.*人物二.*人物一.*太子.*,13,,,,-1
,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,13,,,,-1
,人物二/人物一/母亲,.*人物二.*人物一.*母亲.*,13,,,,-1
,公元前/人物二/人物一,.*公元前.*人物二.*人物一.*,13,,,,-1
,年/日/人物二/人物一/举行/婚礼,.*年.*日.*人物二.*人物一.*举行.*婚礼.*,13,,,,1
,日/人物二/人物一/举行/婚礼,.*日.*人物二.*人物一.*举行.*婚礼.*,13,,,,1
,月/日/人物二/人物一/举行/婚礼,.*月.*日.*人物二.*人物一.*举行.*婚礼.*,13,,,,1
,说/人物二/人物一,.*说.*人物二.*人物一.*,13,,,,-1
,个人/生活/人物二/人物一,.*个人.*生活.*人物二.*人物一.*,12,,,,1
,人物一/之子/人物二,.*人物一.*之子.*人物二.*,12,,,,-1
,人物一/人物一/妻子/人物二,.*人物一.*人物一.*妻子.*人物二.*,12,,,,-1
,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,12,,,,-1
,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,12,,,,-1
,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,12,,,,1
,人物二/人物一/张,.*人物二.*人物一.*张.*,12,,,,-1
,人物二/人物一/成为,.*人物二.*人物一.*成为.*,12,,,,-1
,人物二/婚礼/人物一,.*人物二.*婚礼.*人物一.*,12,,,,-1
,公元前/年/人物二/人物一,.*公元前.*年.*人物二.*人物一.*,12,,,,-1
,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,12,,,,1
,中国/人物二/人物一,.*中国.*人物二.*人物一.*,11,,,,-1
,人物一/人物二/一个,.*人物一.*人物二.*一个.*,11,,,,-1
,人物一/人物二/太子,.*人物一.*人物二.*太子.*,11,,,,-1
,人物一/人物二/正式,.*人物一.*人物二.*正式.*,11,,,,-1
,人物一/出/人物二,.*人物一.*出.*人物二.*,11,,,,-1
,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,11,,,,-1
,人物一/长子/人物二,.*人物一.*长子.*人物二.*,11,,,,-1
,人物二/中/人物/人物一,.*人物二.*中.*人物.*人物一.*,11,,,,-1
,人物二/人物一/正式,.*人物二.*人物一.*正式.*,11,,,,-1
,人物二/月/人物二/人物一,.*人物二.*月.*人物二.*人物一.*,11,,,,1
,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,11,,,,-1
,公元/人物二/人物一,.*公元.*人物二.*人物一.*,11,,,,-1
,年/人物一/夫人/人物二,.*年.*人物一.*夫人.*人物二.*,11,,,,1
,年/人物二/女儿/人物一,.*年.*人物二.*女儿.*人物一.*,11,,,,-1
,年/人物二/结婚/人物一,.*年.*人物二.*结婚.*人物一.*,11,,,,1
,日/人物二/人物一/结婚,.*日.*人物二.*人物一.*结婚.*,11,,,,1
,月/日/人物二/人物一/结婚,.*月.*日.*人物二.*人物一.*结婚.*,11,,,,1
,人物一/中国/人物二,.*人物一.*中国.*人物二.*,10,,,,-1
,人物一/人物二/年/日,.*人物一.*人物二.*年.*日.*,10,,,,1
,人物一/人物二/年/月/日,.*人物一.*人物二.*年.*月.*日.*,10,,,,1
,人物一/人物二/年/结婚,.*人物一.*人物二.*年.*结婚.*,10,,,,1
,人物一/年/人物二/结婚,.*人物一.*年.*人物二.*结婚.*,10,,,,1
,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,10,,,,1
,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,10,,,,1
,人物一/母亲/人物二,.*人物一.*母亲.*人物二.*,10,,,,-1
,人物一/生于/人物二,.*人物一.*生于.*人物二.*,10,,,,-1
,人物二/人物一/出生,.*人物二.*人物一.*出生.*,10,,,,-1
,人物二/人物一/年/年,.*人物二.*人物一.*年.*年.*,10,,,,1
,人物二/原配/人物一,.*人物二.*原配.*人物一.*,10,,,,-1
,人物二/妻子/人物一/人物二,.*人物二.*妻子.*人物一.*人物二.*,10,,,,-1
,人物二/日/人物二/人物一,.*人物二.*日.*人物二.*人物一.*,10,,,,1
,人物二/生活/人物一,.*人物二.*生活.*人物一.*,10,,,,1
,公元/年/人物二/人物一,.*公元.*年.*人物二.*人物一.*,10,,,,-1
,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,10,,,,-1
,婚礼/人物二/人物一,.*婚礼.*人物二.*人物一.*,10,,,,-1
,年/人物二/人物一/人物一,.*年.*人物二.*人物一.*人物一.*,10,,,,-1
,年/人物二/人物一/年,.*年.*人物二.*人物一.*年.*,10,,,,1
,年/人物二/去世/人物一,.*年.*人物二.*去世.*人物一.*,10,,,,-1
,年/人物二/夫人/人物一,.*年.*人物二.*夫人.*人物一.*,10,,,,1
,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,10,,,,1
,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,10,,,,-1
,结婚/人物一/人物二,.*结婚.*人物一.*人物二.*,10,,,,1
,丈夫/人物二/人物一,.*丈夫.*人物二.*人物一.*,9,,,,-1
,个人/人物一/妻子/人物二,.*个人.*人物一.*妻子.*人物二.*,9,,,,1
,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,9,,,,-1
,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,9,,,,-1
,人物一/人物二/上海,.*人物一.*人物二.*上海.*,9,,,,-1
,人物一/人物二/前,.*人物一.*人物二.*前.*,9,,,,-1
,人物一/人物二/去世,.*人物一.*人物二.*去世.*,9,,,,-1
,人物一/前妻/人物二,.*人物一.*前妻.*人物二.*,9,,,,-1
,人物一/名/人物二,.*人物一.*名.*人物二.*,9,,,,-1
,人物一/死后/人物二,.*人物一.*死后.*人物二.*,9,,,,-1
,人物一/生/人物二,.*人物一.*生.*人物二.*,9,,,,-1
,人物一/离婚/人物二,.*人物一.*离婚.*人物二.*,9,,,,-1
,人物一/说/人物二,.*人物一.*说.*人物二.*,9,,,,-1
,人物二/个人/人物一,.*人物二.*个人.*人物一.*,9,,,,-1
,人物二/之妻/人物一,.*人物二.*之妻.*人物一.*,9,,,,-1
,人物二/人物一/出席,.*人物二.*人物一.*出席.*,9,,,,-1
