rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
950,歌手/亚洲/人物二/人物一/母亲/狄波拉,.*歌手.*亚洲.*人物二.*人物一.*母亲.*狄波拉.*,24,-1,6459,3859,1
951,歌手/亚洲/人物二/人物一/狄波拉,.*歌手.*亚洲.*人物二.*人物一.*狄波拉.*,24,-1,7104,4224,1
952,歌手/亚洲/人物二/歌手/人物一,.*歌手.*亚洲.*人物二.*歌手.*人物一.*,24,-1,4310,1993,1
953,歌手/亚洲/人物二/歌手/人物一/母亲,.*歌手.*亚洲.*人物二.*歌手.*人物一.*母亲.*,24,-1,4502,2441,1
954,歌手/亚洲/人物二/歌手/人物一/狄波拉,.*歌手.*亚洲.*人物二.*歌手.*人物一.*狄波拉.*,24,-1,5592,2800,1
955,歌手/亚洲/人物二/歌手/演员/人物一,.*歌手.*亚洲.*人物二.*歌手.*演员.*人物一.*,24,-1,2876,1342,1
956,歌手/亚洲/人物二/歌手/父亲/人物一,.*歌手.*亚洲.*人物二.*歌手.*父亲.*人物一.*,24,-1,3956,2342,1
957,歌手/亚洲/人物二/演员/人物一,.*歌手.*亚洲.*人物二.*演员.*人物一.*,24,-1,4101,2091,1
958,歌手/亚洲/人物二/演员/人物一/母亲,.*歌手.*亚洲.*人物二.*演员.*人物一.*母亲.*,24,-1,4285,2511,1
959,歌手/亚洲/人物二/演员/人物一/狄波拉,.*歌手.*亚洲.*人物二.*演员.*人物一.*狄波拉.*,24,-1,5297,2836,1
960,歌手/亚洲/人物二/演员/父亲/人物一,.*歌手.*亚洲.*人物二.*演员.*父亲.*人物一.*,24,-1,3714,2419,1
961,歌手/亚洲/人物二/父亲/人物一,.*歌手.*亚洲.*人物二.*父亲.*人物一.*,24,-1,4678,3051,1
962,歌手/亚洲/人物二/父亲/人物一/母亲,.*歌手.*亚洲.*人物二.*父亲.*人物一.*母亲.*,24,-1,2357,1902,1
963,歌手/亚洲/人物二/父亲/人物一/狄波拉,.*歌手.*亚洲.*人物二.*父亲.*人物一.*狄波拉.*,24,-1,6062,3775,1
964,歌手/亚洲/人物二/著名/人物一,.*歌手.*亚洲.*人物二.*著名.*人物一.*,24,-1,4552,2674,1
965,歌手/亚洲/人物二/著名/人物一/母亲,.*歌手.*亚洲.*人物二.*著名.*人物一.*母亲.*,24,-1,4429,2888,1
966,歌手/亚洲/人物二/著名/人物一/狄波拉,.*歌手.*亚洲.*人物二.*著名.*人物一.*狄波拉.*,24,-1,5728,3419,1
967,歌手/亚洲/人物二/著名/歌手/人物一,.*歌手.*亚洲.*人物二.*著名.*歌手.*人物一.*,24,-1,3269,1740,1
968,歌手/亚洲/人物二/著名/演员/人物一,.*歌手.*亚洲.*人物二.*著名.*演员.*人物一.*,24,-1,3100,1772,1
969,歌手/亚洲/人物二/著名/父亲/人物一,.*歌手.*亚洲.*人物二.*著名.*父亲.*人物一.*,24,-1,4176,2948,1
970,歌手/亚洲/天王/人物二/人物一,.*歌手.*亚洲.*天王.*人物二.*人物一.*,24,-1,5815,3474,1
971,歌手/亚洲/天王/人物二/人物一/母亲,.*歌手.*亚洲.*天王.*人物二.*人物一.*母亲.*,24,-1,5554,3515,1
972,歌手/亚洲/天王/人物二/人物一/狄波拉,.*歌手.*亚洲.*天王.*人物二.*人物一.*狄波拉.*,24,-1,6633,4068,1
973,歌手/亚洲/天王/人物二/歌手/人物一,.*歌手.*亚洲.*天王.*人物二.*歌手.*人物一.*,24,-1,4202,2116,1
974,歌手/亚洲/天王/人物二/演员/人物一,.*歌手.*亚洲.*天王.*人物二.*演员.*人物一.*,24,-1,4085,2232,1
975,歌手/亚洲/天王/人物二/父亲/人物一,.*歌手.*亚洲.*天王.*人物二.*父亲.*人物一.*,24,-1,4977,3389,1
976,歌手/亚洲/天王/人物二/著名/人物一,.*歌手.*亚洲.*天王.*人物二.*著名.*人物一.*,24,-1,4328,2669,1
999,水浒/人物二/人物一,.*水浒.*人物二.*人物一.*,24,1,4612,3465,1
1001,饰/人物一/人物二/饰,.*饰.*人物一.*人物二.*饰.*,23,1,199,71,1
