rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
583,人物二/绰号/校长/人物一/之子,.*人物二.*绰号.*校长.*人物一.*之子.*,26,-1,2190,3751,-1
584,人物二/绰号/校长/名宿/人物一,.*人物二.*绰号.*校长.*名宿.*人物一.*,26,-1,5749,5525,1
585,人物二/绰号/校长/名宿/人物一/之子,.*人物二.*绰号.*校长.*名宿.*人物一.*之子.*,26,-1,3137,4484,-1
586,人物二/绰号/校长/已故/人物一,.*人物二.*绰号.*校长.*已故.*人物一.*,26,-1,4898,4615,1
587,人物二/绰号/校长/已故/人物一/之子,.*人物二.*绰号.*校长.*已故.*人物一.*之子.*,26,-1,2526,3728,-1
588,人物二/绰号/校长/已故/名宿/人物一,.*人物二.*绰号.*校长.*已故.*名宿.*人物一.*,26,-1,4516,4519,-1
589,人物二/绰号/校长/已故/足球/人物一,.*人物二.*绰号.*校长.*已故.*足球.*人物一.*,26,-1,4530,4399,1
590,人物二/绰号/校长/足球/人物一,.*人物二.*绰号.*校长.*足球.*人物一.*,26,-1,5777,5441,1
591,人物二/绰号/校长/足球/人物一/之子,.*人物二.*绰号.*校长.*足球.*人物一.*之子.*,26,-1,3260,4451,-1
592,人物二/绰号/校长/足球/名宿/人物一,.*人物二.*绰号.*校长.*足球.*名宿.*人物一.*,26,-1,5268,5242,1
593,人物二/绰号/谭/人物一,.*人物二.*绰号.*谭.*人物一.*,26,-1,6313,5641,1
594,人物二/绰号/谭/人物一/之子,.*人物二.*绰号.*谭.*人物一.*之子.*,26,-1,2679,4122,-1
595,人物二/绰号/谭/名宿/人物一,.*人物二.*绰号.*谭.*名宿.*人物一.*,26,-1,5752,5514,1
596,人物二/绰号/谭/名宿/人物一/之子,.*人物二.*绰号.*谭.*名宿.*人物一.*之子.*,26,-1,3414,4665,-1
639,关系/人物二/人物一,.*关系.*人物二.*人物一.*,26,0,5805,4155,1
640,合作/人物一/人物二,.*合作.*人物一.*人物二.*,26,1,4288,1966,1
641,导演/人物一/人物二,.*导演.*人物一.*人物二.*,26,1,3564,2136,1
642,小说/人物一/人物二,.*小说.*人物一.*人物二.*,26,0,4412,3808,1
646,当时/人物二/人物一,.*当时.*人物二.*人物一.*,26,0,5470,4262,1
651,歌手/信息/人物二/人物一,.*歌手.*信息.*人物二.*人物一.*,26,-1,4884,3148,1
652,角色/人物二/人物一,.*角色.*人物二.*人物一.*,26,-1,4593,3480,1
653,里/人物二/人物一,.*里.*人物二.*人物一.*,26,0,4200,2093,1
