rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
697,人物二/本名/焦安溥/兼/委员长/人物一,.*人物二.*本名.*焦安溥.*兼.*委员长.*人物一.*,5,-1,610,1265,-1
698,人物二/本名/焦安溥/兼/秘书长/人物一,.*人物二.*本名.*焦安溥.*兼.*秘书长.*人物一.*,5,-1,520,1142,-1
699,人物二/本名/焦安溥/兼/行政院/人物一,.*人物二.*本名.*焦安溥.*兼.*行政院.*人物一.*,5,-1,552,1202,-1
700,人物二/本名/焦安溥/前/中华民国/人物一,.*人物二.*本名.*焦安溥.*前.*中华民国.*人物一.*,5,-1,573,1189,-1
701,人物二/本名/焦安溥/前/人物一,.*人物二.*本名.*焦安溥.*前.*人物一.*,5,-1,542,1141,-1
702,人物二/本名/焦安溥/前/人物一/之女,.*人物二.*本名.*焦安溥.*前.*人物一.*之女.*,5,-1,406,1029,-1
703,人物二/本名/焦安溥/前/侨务/人物一,.*人物二.*本名.*焦安溥.*前.*侨务.*人物一.*,5,-1,570,1202,-1
704,人物二/本名/焦安溥/前/兼/人物一,.*人物二.*本名.*焦安溥.*前.*兼.*人物一.*,5,-1,500,1056,-1
705,人物二/本名/焦安溥/前/副董事长/人物一,.*人物二.*本名.*焦安溥.*前.*副董事长.*人物一.*,5,-1,534,1076,-1
706,人物二/本名/焦安溥/前/委员会/人物一,.*人物二.*本名.*焦安溥.*前.*委员会.*人物一.*,5,-1,576,1112,-1
707,人物二/本名/焦安溥/前/委员长/人物一,.*人物二.*本名.*焦安溥.*前.*委员长.*人物一.*,5,-1,621,1212,-1
708,人物二/本名/焦安溥/前/秘书长/人物一,.*人物二.*本名.*焦安溥.*前.*秘书长.*人物一.*,5,-1,527,1093,-1
709,人物二/本名/焦安溥/前/行政院/人物一,.*人物二.*本名.*焦安溥.*前.*行政院.*人物一.*,5,-1,570,1174,-1
710,人物二/本名/焦安溥/副董事长/中华民国/人物一,.*人物二.*本名.*焦安溥.*副董事长.*中华民国.*人物一.*,5,-1,569,1211,-1
711,人物二/本名/焦安溥/副董事长/人物一,.*人物二.*本名.*焦安溥.*副董事长.*人物一.*,5,-1,587,1257,-1
712,人物二/本名/焦安溥/副董事长/人物一/之女,.*人物二.*本名.*焦安溥.*副董事长.*人物一.*之女.*,5,-1,422,1082,-1
713,人物二/本名/焦安溥/副董事长/侨务/人物一,.*人物二.*本名.*焦安溥.*副董事长.*侨务.*人物一.*,5,-1,554,1196,-1
714,人物二/本名/焦安溥/副董事长/兼/人物一,.*人物二.*本名.*焦安溥.*副董事长.*兼.*人物一.*,5,-1,524,1134,-1
715,人物二/本名/焦安溥/副董事长/委员会/人物一,.*人物二.*本名.*焦安溥.*副董事长.*委员会.*人物一.*,5,-1,553,1130,-1
716,人物二/本名/焦安溥/副董事长/委员长/人物一,.*人物二.*本名.*焦安溥.*副董事长.*委员长.*人物一.*,5,-1,629,1241,-1
717,人物二/本名/焦安溥/副董事长/秘书长/人物一,.*人物二.*本名.*焦安溥.*副董事长.*秘书长.*人物一.*,5,-1,536,1122,-1
718,人物二/本名/焦安溥/副董事长/行政院/人物一,.*人物二.*本名.*焦安溥.*副董事长.*行政院.*人物一.*,5,-1,558,1177,-1
719,人物二/本名/焦安溥/委员会/人物一,.*人物二.*本名.*焦安溥.*委员会.*人物一.*,5,-1,603,1266,-1
720,人物二/本名/焦安溥/委员会/人物一/之女,.*人物二.*本名.*焦安溥.*委员会.*人物一.*之女.*,5,-1,422,1059,-1
721,人物二/本名/焦安溥/委员会/委员长/人物一,.*人物二.*本名.*焦安溥.*委员会.*委员长.*人物一.*,5,-1,629,1226,-1
722,人物二/本名/焦安溥/委员长/人物一,.*人物二.*本名.*焦安溥.*委员长.*人物一.*,5,-1,680,1363,-1
723,人物二/本名/焦安溥/委员长/人物一/之女,.*人物二.*本名.*焦安溥.*委员长.*人物一.*之女.*,5,-1,488,1153,-1
724,人物二/本名/焦安溥/海基会/中华民国/人物一,.*人物二.*本名.*焦安溥.*海基会.*中华民国.*人物一.*,5,-1,580,1201,-1
725,人物二/本名/焦安溥/海基会/人物一,.*人物二.*本名.*焦安溥.*海基会.*人物一.*,5,-1,582,1224,-1
726,人物二/本名/焦安溥/海基会/人物一/之女,.*人物二.*本名.*焦安溥.*海基会.*人物一.*之女.*,5,-1,439,1091,-1
727,人物二/本名/焦安溥/海基会/侨务/人物一,.*人物二.*本名.*焦安溥.*海基会.*侨务.*人物一.*,5,-1,564,1178,-1
728,人物二/本名/焦安溥/海基会/兼/人物一,.*人物二.*本名.*焦安溥.*海基会.*兼.*人物一.*,5,-1,541,1129,-1
729,人物二/本名/焦安溥/海基会/前/人物一,.*人物二.*本名.*焦安溥.*海基会.*前.*人物一.*,5,-1,540,1066,-1
730,人物二/本名/焦安溥/海基会/副董事长/人物一,.*人物二.*本名.*焦安溥.*海基会.*副董事长.*人物一.*,5,-1,539,1117,-1
731,人物二/本名/焦安溥/海基会/委员会/人物一,.*人物二.*本名.*焦安溥.*海基会.*委员会.*人物一.*,5,-1,565,1128,-1
732,人物二/本名/焦安溥/海基会/委员长/人物一,.*人物二.*本名.*焦安溥.*海基会.*委员长.*人物一.*,5,-1,638,1233,-1
750,人物二/父母/人物一,.*人物二.*父母.*人物一.*,5,-1,560,1152,-1
753,人物二/老婆/人物一,.*人物二.*老婆.*人物一.*,5,0,650,1179,-1
