rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
256,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,18,1,1178,1053,1
257,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,18,1,755,649,1
260,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,18,-1,890,1276,-1
261,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,18,-1,1156,1657,-1
267,主要/人物二/人物一,.*主要.*人物二.*人物一.*,17,0,1255,1535,-1
268,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,17,0,671,576,1
269,人物一/人物二/时,.*人物一.*人物二.*时.*,17,0,50,64,-1
270,人物一/人物二/老师,.*人物一.*人物二.*老师.*,17,0,1267,1541,-1
271,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,17,-1,527,1133,-1
272,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,17,-1,326,800,-1
273,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,17,-1,204,753,-1
274,人物一/学习/人物二,.*人物一.*学习.*人物二.*,17,-1,1204,1569,-1
275,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,17,0,451,276,1
276,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,17,-1,1390,1607,-1
277,人物二/人物一/参,.*人物二.*人物一.*参.*,17,-1,1288,1674,-1
278,人物二/人物一/合作,.*人物二.*人物一.*合作.*,17,0,990,1108,-1
279,人物二/人物一/子路,.*人物二.*人物一.*子路.*,17,-1,1303,1682,-1
280,人物二/人物一/成为,.*人物二.*人物一.*成为.*,17,1,734,773,-1
281,人物二/人物一/死,.*人物二.*人物一.*死.*,17,0,809,1033,-1
282,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,17,1,800,552,1
283,人物二/子/人物一/弟弟,.*人物二.*子.*人物一.*弟弟.*,17,1,779,490,1
284,人物二/子/人物一/王姬/发/弟弟,.*人物二.*子.*人物一.*王姬.*发.*弟弟.*,17,1,596,432,1
285,人物二/子/人物一/王姬/弟弟,.*人物二.*子.*人物一.*王姬.*弟弟.*,17,1,631,456,1
286,人物二/昌/子/人物一/发/弟弟,.*人物二.*昌.*子.*人物一.*发.*弟弟.*,17,1,823,685,1
287,人物二/昌/子/人物一/弟弟,.*人物二.*昌.*子.*人物一.*弟弟.*,17,1,916,741,1
288,人物二/昌/子/人物一/王姬/弟弟,.*人物二.*昌.*子.*人物一.*王姬.*弟弟.*,17,1,635,487,1
289,人物二/王姬/子/人物一/发/弟弟,.*人物二.*王姬.*子.*人物一.*发.*弟弟.*,17,1,596,432,1
290,人物二/王姬/子/人物一/弟弟,.*人物二.*王姬.*子.*人物一.*弟弟.*,17,1,631,456,1
291,人物二/王姬/子/人物一/王姬/弟弟,.*人物二.*王姬.*子.*人物一.*王姬.*弟弟.*,17,1,451,281,1
292,人物二/王姬/昌/子/人物一/弟弟,.*人物二.*王姬.*昌.*子.*人物一.*弟弟.*,17,1,635,487,1
293,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,17,1,1066,948,1
294,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,17,-1,1144,1344,-1
295,八仙/张果老/蓝采和/人物一/人物二,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,746,939,-1
296,八仙/汉/蓝采和/人物一/人物二,.*八仙.*汉.*蓝采和.*人物一.*人物二.*,17,-1,822,1017,-1
297,八仙/汉/蓝采和/人物一/人物二/曹国舅,.*八仙.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,506,658,-1
298,八仙/汉/钟离/蓝采和/人物一/人物二,.*八仙.*汉.*钟离.*蓝采和.*人物一.*人物二.*,17,-1,522,676,-1
299,八仙/钟离/蓝采和/人物一/人物二,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*,17,-1,743,930,-1
300,八仙/钟离/蓝采和/人物一/人物二/曹国舅,.*八仙.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,440,586,-1
301,八仙/铁拐李/汉/张果老/人物一/人物二,.*八仙.*铁拐李.*汉.*张果老.*人物一.*人物二.*,17,-1,514,645,-1
302,八仙/铁拐李/蓝采和/人物一/人物二,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*,17,-1,764,968,-1
303,八仙/铁拐李/蓝采和/人物一/人物二/曹国舅,.*八仙.*铁拐李.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,476,615,-1
304,八仙/铁拐李/钟离/张果老/人物一/人物二,.*八仙.*铁拐李.*钟离.*张果老.*人物一.*人物二.*,17,-1,453,580,-1
305,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,17,1,290,85,1
306,汉/张果老/蓝采和/人物一/人物二,.*汉.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,798,973,-1
307,汉/张果老/蓝采和/人物一/人物二/曹国舅,.*汉.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,479,630,-1
308,汉/钟离/张果老/蓝采和/人物一/人物二,.*汉.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,507,651,-1
310,经历/人物一/人物二,.*经历.*人物一.*人物二.*,17,1,1072,990,1
311,钟离/张果老/蓝采和/人物一/人物二,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,17,-1,703,882,-1
312,钟离/张果老/蓝采和/人物一/人物二/曹国舅,.*钟离.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,410,549,-1
313,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,16,-1,807,1259,-1
314,人物一/人物二/十分,.*人物一.*人物二.*十分.*,16,0,1365,1571,-1
315,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,16,-1,1446,1698,-1
316,人物一/人物二/张,.*人物一.*人物二.*张.*,16,0,1162,1112,1
318,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,16,-1,1242,1180,1
319,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,16,-1,1446,1702,-1
321,人物二/收/人物一,.*人物二.*收.*人物一.*,16,-1,1349,1518,-1
322,人物二/王/人物一,.*人物二.*王.*人物一.*,16,1,873,718,1
323,人物二/．/人物一,.*人物二.*．.*人物一.*,16,0,765,1015,-1
324,八仙/张果老/蓝采和/人物一/人物二/曹国舅,.*八仙.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,437,578,-1
325,学生/人物一/人物二,.*学生.*人物一.*人物二.*,16,-1,1383,1745,-1
326,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,16,0,453,276,1
327,时/人物一/人物二,.*时.*人物一.*人物二.*,16,0,49,70,-1
328,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,1,1237,1063,1
329,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,16,-1,1383,1751,-1
330,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,16,-1,1003,1413,-1
331,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,16,-1,979,1370,-1
332,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,16,-1,586,963,-1
333,钟离/人物一/人物二/何仙姑,.*钟离.*人物一.*人物二.*何仙姑.*,16,-1,1124,1281,-1
334,铁拐李/张果老/蓝采和/人物一/人物二,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,16,-1,762,936,-1
335,铁拐李/张果老/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*曹国舅.*,16,-1,446,601,-1
336,铁拐李/汉/张果老/蓝采和/人物一/人物二,.*铁拐李.*汉.*张果老.*蓝采和.*人物一.*人物二.*,15,-1,556,702,-1
337,铁拐李/钟离/张果老/蓝采和/人物一/人物二,.*铁拐李.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,15,-1,477,617,-1
