rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
131,人物一/相声/人物二,.*人物一.*相声.*人物二.*,25,1,1027,980,1
162,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,22,1,1379,1445,-1
163,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,22,1,1407,1254,1
164,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,22,1,1223,980,1
165,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,22,1,1234,978,1
166,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,22,1,1022,748,1
167,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,22,1,1240,969,1
168,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,22,1,992,700,1
169,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,22,1,1025,729,1
170,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,22,1,840,575,1
171,人物一/人物二/辞,.*人物一.*人物二.*辞.*,22,1,1318,1185,1
172,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,22,1,1120,926,1
173,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,22,1,1380,1246,1
174,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,22,1,1186,953,1
175,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,22,1,1208,957,1
176,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,22,1,982,731,1
177,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,1,1357,1340,1
178,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,1,843,677,1
179,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,1,1425,1505,-1
180,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,22,1,1354,947,1
181,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,22,1,1202,756,1
182,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,22,1,1197,780,1
183,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,22,1,1025,627,1
184,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,22,1,1156,705,1
185,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,22,1,951,561,1
186,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,22,1,1016,604,1
187,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,22,1,1373,986,1
188,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,22,1,1278,944,1
