rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
108,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,27,1,536,614,-1
109,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,26,-1,1015,1235,-1
111,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,26,1,1261,1390,-1
113,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,26,-1,344,484,-1
114,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,26,-1,576,731,-1
115,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,26,-1,390,508,-1
116,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,26,-1,344,484,-1
117,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,26,-1,208,343,-1
118,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,26,-1,390,508,-1
119,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,26,-1,243,356,-1
123,人物二/人物一/家书,.*人物二.*人物一.*家书.*,25,-1,1086,1362,-1
127,经历/人物二/人物一,.*经历.*人物二.*人物一.*,25,-1,684,1013,-1
129,人物一/人物二/成为,.*人物一.*人物二.*成为.*,24,-1,521,606,-1
130,人物一/师从/人物二,.*人物一.*师从.*人物二.*,24,1,1322,1322,0
131,人物二/人物一/一个,.*人物二.*人物一.*一个.*,24,1,233,367,-1
132,人物二/人物一/张,.*人物二.*人物一.*张.*,24,-1,793,1104,-1
133,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,24,-1,895,1227,-1
134,人物二/时/人物一,.*人物二.*时.*人物一.*,24,1,73,56,1
135,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,24,1,798,942,-1
136,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,24,1,511,570,-1
137,时/人物一/人物二,.*时.*人物一.*人物二.*,24,1,78,68,1
139,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,24,1,871,1000,-1
140,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,24,1,533,603,-1
142,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,23,1,1261,1390,-1
143,人物一/人物二/遂,.*人物一.*人物二.*遂.*,23,1,1130,994,1
144,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,23,1,847,463,1
145,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,23,1,897,872,1
146,人物一/季路/人物二,.*人物一.*季路.*人物二.*,23,1,1429,1519,-1
147,人物一/没有/人物二,.*人物一.*没有.*人物二.*,23,1,814,874,-1
148,人物一/问/人物二,.*人物一.*问.*人物二.*,23,1,1203,1063,1
149,人物二/人物一/时,.*人物二.*人物一.*时.*,23,1,81,71,1
150,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,23,-1,450,623,-1
151,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,23,-1,351,466,-1
152,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,23,-1,552,694,-1
153,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,23,-1,361,480,-1
154,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,23,-1,351,466,-1
155,人物二/王姬/子/人物一/王姬/发,.*人物二.*王姬.*子.*人物一.*王姬.*发.*,23,-1,212,343,-1
156,人物二/王姬/昌/子/人物一/发,.*人物二.*王姬.*昌.*子.*人物一.*发.*,23,-1,361,480,-1
159,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,23,1,422,441,-1
160,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,23,1,388,389,-1
161,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,23,1,897,1038,-1
163,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,22,1,506,559,-1
164,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,22,1,545,626,-1
