rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
,人物二/父亲/人物一/母亲,.*人物二.*父亲.*人物一.*母亲.*,39,,,,-1
,岁/人物一/人物二,.*岁.*人物一.*人物二.*,39,,,,1
,月/人物二/人物一/举行,.*月.*人物二.*人物一.*举行.*,39,,,,1
,饰/人物二/人物一,.*饰.*人物二.*人物一.*,39,,,,1
,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,39,,,,1
,人物一/之女/人物二,.*人物一.*之女.*人物二.*,47,,,,-1
,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,46,,,,1
,演员/人物一/人物二,.*演员.*人物一.*人物二.*,43,,,,1
,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,41,,,,1
,人物一/人物二/故事,.*人物一.*人物二.*故事.*,41,,,,1
,人物一/人物二/死,.*人物一.*人物二.*死.*,41,,,,1
,人物一/带/人物二,.*人物一.*带.*人物二.*,41,,,,1
,人物一/之后/人物二,.*人物一.*之后.*人物二.*,40,,,,1
,人物一/人物二/举行,.*人物一.*人物二.*举行.*,40,,,,1
,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,40,,,,1
,人物二/饰/人物一,.*人物二.*饰.*人物一.*,40,,,,1
,人物一/人物二/人物,.*人物一.*人物二.*人物.*,39,,,,1
,人物一/其父/人物二,.*人物一.*其父.*人物二.*,39,,,,1
,人物一/嫁/人物二,.*人物一.*嫁.*人物二.*,39,,,,1
,人物一/字/人物二,.*人物一.*字.*人物二.*,39,,,,-1
,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,39,,,,1
,人物二/人物一/关系,.*人物二.*人物一.*关系.*,39,,,,1
,家庭/人物二/人物一,.*家庭.*人物二.*人物一.*,39,,,,1
,一个/人物一/人物二,.*一个.*人物一.*人物二.*,38,,,,1
,人物一/人物二/感情,.*人物一.*人物二.*感情.*,38,,,,1
,人物一/家庭成员/人物二,.*人物一.*家庭成员.*人物二.*,38,,,,1
,人物二/人物一/一直,.*人物二.*人物一.*一直.*,38,,,,1
,人物二/人物一/长子,.*人物二.*人物一.*长子.*,38,,,,-1
,人物二/生于/人物一,.*人物二.*生于.*人物一.*,38,,,,1
,年/人物二/妻子/人物一,.*年.*人物二.*妻子.*人物一.*,38,,,,1
,当时/人物二/人物一,.*当时.*人物二.*人物一.*,38,,,,1
,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,38,,,,1
,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,37,,,,1
,主席/人物二/人物一,.*主席.*人物二.*人物一.*,37,,,,1
,人物一/人物一/人物二/之子,.*人物一.*人物一.*人物二.*之子.*,37,,,,-1
,人物一/人物二/为妻,.*人物一.*人物二.*为妻.*,37,,,,1
,人物一/人物二/最后,.*人物一.*人物二.*最后.*,37,,,,1
,人物一/人物二/正式,.*人物一.*人物二.*正式.*,37,,,,1
,人物一/人物二/父子,.*人物一.*人物二.*父子.*,37,,,,1
,人物一/人物二/诸葛亮,.*人物一.*人物二.*诸葛亮.*,37,,,,1
,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,37,,,,1
,人物二/之后/人物一,.*人物二.*之后.*人物一.*,37,,,,1
,人物二/人物一/人物,.*人物二.*人物一.*人物.*,37,,,,1
,人物二/人物一/共同,.*人物二.*人物一.*共同.*,37,,,,1
,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,37,,,,1
,导演/人物一/人物二,.*导演.*人物一.*人物二.*,37,,,,1
,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,37,,,,1
,当时/人物一/人物二,.*当时.*人物一.*人物二.*,37,,,,1
,日/人物二/人物一/婚礼,.*日.*人物二.*人物一.*婚礼.*,37,,,,1
,月/日/人物二/人物一/婚礼,.*月.*日.*人物二.*人物一.*婚礼.*,37,,,,1
,人物一/人物二/之后,.*人物一.*人物二.*之后.*,36,,,,1
,人物一/人物二/参加,.*人物一.*人物二.*参加.*,36,,,,1
,人物一/人物二/年/人物二,.*人物一.*人物二.*年.*人物二.*,36,,,,1
,人物一/前/人物二,.*人物一.*前.*人物二.*,36,,,,1
,人物一/简介/人物二,.*人物一.*简介.*人物二.*,36,,,,1
,人物一/里/人物二,.*人物一.*里.*人物二.*,36,,,,1
,人物二/人物一/出,.*人物二.*人物一.*出.*,36,,,,1
,人物二/已故/人物一,.*人物二.*已故.*人物一.*,36,,,,1
,人物二/歌手/人物一,.*人物二.*歌手.*人物一.*,36,,,,1
,人物二/生活/年/人物一,.*人物二.*生活.*年.*人物一.*,36,,,,1
,女/人物一/人物二,.*女.*人物一.*人物二.*,36,,,,1
,年/人物二/人物一/举行/婚礼,.*年.*人物二.*人物一.*举行.*婚礼.*,36,,,,1
,年/人物二/夫人/人物一,.*年.*人物二.*夫人.*人物一.*,36,,,,1
,歌手/人物二/演员/人物一,.*歌手.*人物二.*演员.*人物一.*,36,,,,1
,歌手/简介/人物二/人物一,.*歌手.*简介.*人物二.*人物一.*,36,,,,1
,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,35,,,,1
,人物一/中/人物/人物二,.*人物一.*中.*人物.*人物二.*,35,,,,1
,人物一/人物二/女,.*人物一.*人物二.*女.*,35,,,,1
,人物一/没有/人物二,.*人物一.*没有.*人物二.*,35,,,,1
,人物二/人物一/婚姻,.*人物二.*人物一.*婚姻.*,35,,,,1
,人物二/人物一/带,.*人物二.*人物一.*带.*,35,,,,1
,人物二/人物一/想,.*人物二.*人物一.*想.*,35,,,,1
,人物二/嫁给/人物一,.*人物二.*嫁给.*人物一.*,35,,,,1
,人物二/父/人物一,.*人物二.*父.*人物一.*,35,,,,-1
,年/人物二/人物一/人物一,.*年.*人物二.*人物一.*人物一.*,35,,,,1
,日/人物二/人物一/举行,.*日.*人物二.*人物一.*举行.*,35,,,,1
,月/日/人物二/人物一/举行,.*月.*日.*人物二.*人物一.*举行.*,35,,,,1
,电影/人物一/人物二,.*电影.*人物一.*人物二.*,35,,,,1
,主演/人物一/人物二,.*主演.*人物一.*人物二.*,34,,,,1
,人物一/人物/生平/人物二,.*人物一.*人物.*生平.*人物二.*,34,,,,-1
,人物一/人物二/一直,.*人物一.*人物二.*一直.*,34,,,,1
,人物一/人物二/前,.*人物一.*人物二.*前.*,34,,,,1
,人物一/人物二/将军,.*人物一.*人物二.*将军.*,34,,,,-1
,人物一/人物二/生于,.*人物一.*人物二.*生于.*,34,,,,1
,人物一/人物二/美国,.*人物一.*人物二.*美国.*,34,,,,1
,人物一/人物二/香港,.*人物一.*人物二.*香港.*,34,,,,1
,人物一/便/人物二,.*人物一.*便.*人物二.*,34,,,,1
,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,34,,,,1
,人物一/父母/人物二,.*人物一.*父母.*人物二.*,34,,,,1
,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,34,,,,-1
,人物二/人物一/上海,.*人物二.*人物一.*上海.*,34,,,,1
,人物二/人物一/出生,.*人物二.*人物一.*出生.*,34,,,,1
,人物二/人物一/已经,.*人物二.*人物一.*已经.*,34,,,,1
,人物二/人物一/正式,.*人物二.*人物一.*正式.*,34,,,,1
,人物二/会/人物一,.*人物二.*会.*人物一.*,34,,,,1
,人物二/导演/人物一,.*人物二.*导演.*人物一.*,34,,,,1
,人物二/母/人物一,.*人物二.*母.*人物一.*,34,,,,-1
,人物二/足球/人物一,.*人物二.*足球.*人物一.*,34,,,,1
,年/人物一/人物一/人物二,.*年.*人物一.*人物一.*人物二.*,34,,,,1
,年/年/人物二/人物一,.*年.*年.*人物二.*人物一.*,34,,,,1
,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,34,,,,1
,年/月/人物二/人物一/举行,.*年.*月.*人物二.*人物一.*举行.*,34,,,,1
,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,34,,,,1
,红楼梦/人物一/人物二,.*红楼梦.*人物一.*人物二.*,34,,,,1
,之后/人物一/人物二,.*之后.*人物一.*人物二.*,33,,,,1
,之子/人物一/人物二,.*之子.*人物一.*人物二.*,33,,,,-1
,人物一/一直/人物二,.*人物一.*一直.*人物二.*,33,,,,1
,人物一/人物二/希望,.*人物一.*人物二.*希望.*,33,,,,1
,人物一/人物二/非常,.*人物一.*人物二.*非常.*,33,,,,1
,人物一/出/人物二,.*人物一.*出.*人物二.*,33,,,,1
,人物一/名/人物二,.*人物一.*名.*人物二.*,33,,,,-1
,人物一/月/人物二/人物一,.*人物一.*月.*人物二.*人物一.*,33,,,,1
,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,33,,,,1
,人物二/人物一/更,.*人物二.*人物一.*更.*,33,,,,1
,人物二/人物一/父,.*人物二.*人物一.*父.*,33,,,,-1
,人物二/人物一/王,.*人物二.*人物一.*王.*,33,,,,-1
,人物二/人物一/生于,.*人物二.*人物一.*生于.*,33,,,,1
,人物二/人物二/儿子/人物一,.*人物二.*人物二.*儿子.*人物一.*,33,,,,-1
,人物二/名宿/人物一,.*人物二.*名宿.*人物一.*,33,,,,1
,人物二/妻子/人物一/人物二,.*人物二.*妻子.*人物一.*人物二.*,33,,,,1
,人物二/已故/足球/人物一,.*人物二.*已故.*足球.*人物一.*,33,,,,1
,人物二/想/人物一,.*人物二.*想.*人物一.*,33,,,,1
,人物二/日/人物二/人物一,.*人物二.*日.*人物二.*人物一.*,33,,,,1
,公元前/人物二/人物一,.*公元前.*人物二.*人物一.*,33,,,,1
,内容简介/人物一/人物二,.*内容简介.*人物一.*人物二.*,33,,,,1
,太子/人物二/人物一,.*太子.*人物二.*人物一.*,33,,,,-1
,夫人/人物一/人物二,.*夫人.*人物一.*人物二.*,33,,,,1
,女/人物二/人物一,.*女.*人物二.*人物一.*,33,,,,1
,年/人物一/人物二/人物二,.*年.*人物一.*人物二.*人物二.*,33,,,,1
,诸葛亮/人物二/人物一,.*诸葛亮.*人物二.*人物一.*,33,,,,1
,人物二/名宿/人物一/之子,.*人物二.*名宿.*人物一.*之子.*,32,,,,-1
,人物二/妻/人物一,.*人物二.*妻.*人物一.*,32,,,,1
,人物二/已故/人物一/之子,.*人物二.*已故.*人物一.*之子.*,32,,,,-1
,人物二/已故/名宿/人物一,.*人物二.*已故.*名宿.*人物一.*,32,,,,1
,人物二/已故/名宿/人物一/之子,.*人物二.*已故.*名宿.*人物一.*之子.*,32,,,,-1
,人物二/已故/足球/人物一/之子,.*人物二.*已故.*足球.*人物一.*之子.*,32,,,,-1
,人物二/已故/足球/名宿/人物一,.*人物二.*已故.*足球.*名宿.*人物一.*,32,,,,1
,人物二/已故/足球/名宿/人物一/之子,.*人物二.*已故.*足球.*名宿.*人物一.*之子.*,32,,,,-1
,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,32,,,,1
,人物二/足球/人物一/之子,.*人物二.*足球.*人物一.*之子.*,32,,,,-1
,人物二/足球/名宿/人物一,.*人物二.*足球.*名宿.*人物一.*,32,,,,1
,人物二/足球/名宿/人物一/之子,.*人物二.*足球.*名宿.*人物一.*之子.*,32,,,,-1
,夫人/人物二/人物一,.*夫人.*人物二.*人物一.*,32,,,,1
,月/人物二/人物一/结婚,.*月.*人物二.*人物一.*结婚.*,32,,,,1
,月/人物二/夫人/人物一,.*月.*人物二.*夫人.*人物一.*,32,,,,1
,香港/人物一/人物二,.*香港.*人物一.*人物二.*,32,,,,1
