rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
55,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,48,-1,2769,862,1
56,人物二/人物一/中,.*人物二.*人物一.*中.*,48,1,1124,411,1
57,人物一/之子/人物二,.*人物一.*之子.*人物二.*,47,-1,294,827,-1
58,人物一/人物二/说,.*人物一.*人物二.*说.*,47,1,1241,238,1
59,生活/人物一/人物二,.*生活.*人物一.*人物二.*,47,1,5699,1628,1
60,人物一/人物二/张,.*人物一.*人物二.*张.*,46,1,5710,2114,1
61,人物一/人物二/长子,.*人物一.*人物二.*长子.*,46,-1,1901,2158,-1
62,个人/人物一/人物二,.*个人.*人物一.*人物二.*,45,1,7368,3253,1
63,人物一/人物二/一个,.*人物一.*人物二.*一个.*,45,1,1574,326,1
64,人物一/人物二/之女,.*人物一.*人物二.*之女.*,45,-1,1481,1688,-1
65,人物一/人物二/子,.*人物一.*人物二.*子.*,45,-1,1749,2380,-1
66,人物二/人物一/张,.*人物二.*人物一.*张.*,45,1,5736,2139,1
67,人物二/杀/人物一,.*人物二.*杀.*人物一.*,45,1,3733,1699,1
68,人物二/年/月/人物一,.*人物二.*年.*月.*人物一.*,44,1,2772,859,1
69,人物二/长子/人物一,.*人物二.*长子.*人物一.*,44,-1,1901,2157,-1
70,时/人物一/人物二,.*时.*人物一.*人物二.*,44,1,417,196,1
71,人物二/子/人物一,.*人物二.*子.*人物一.*,43,-1,1788,2614,-1
72,个人/生活/人物一/人物二,.*个人.*生活.*人物一.*人物二.*,42,1,4967,1393,1
73,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,42,1,4329,2532,1
74,人物一/人物二/两人,.*人物一.*人物二.*两人.*,42,1,6529,1597,1
75,人物一/人物二/月,.*人物一.*人物二.*月.*,41,1,3481,1005,1
76,人物二/人物一/夫妇,.*人物二.*人物一.*夫妇.*,41,1,2766,554,1
77,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,41,1,7179,2473,1
78,人物一/人物二/生,.*人物一.*人物二.*生.*,40,-1,2499,1912,1
79,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,40,1,2074,671,1
80,说/人物二/人物一,.*说.*人物二.*人物一.*,40,1,1252,284,1
81,人物二/人物一/说,.*人物二.*人物一.*说.*,39,1,1229,237,1
82,人物二/娶/人物一,.*人物二.*娶.*人物一.*,39,1,4118,2894,1
83,后来/人物二/人物一,.*后来.*人物二.*人物一.*,39,-1,4609,2207,1
84,生活/人物二/人物一,.*生活.*人物二.*人物一.*,39,1,5697,1628,1
85,人物一/母亲/人物二,.*人物一.*母亲.*人物二.*,38,-1,1832,1216,1
86,人物二/人物/人物一,.*人物二.*人物.*人物一.*,38,1,1694,904,1
87,人物二/人物一/一起,.*人物二.*人物一.*一起.*,38,1,5583,1918,1
88,个人/人物二/人物一,.*个人.*人物二.*人物一.*,37,1,7368,3253,1
89,人物一/说/人物二,.*人物一.*说.*人物二.*,37,-1,1226,264,1
90,人物二/生/人物一,.*人物二.*生.*人物一.*,37,-1,2403,1907,1
91,中国/人物二/人物一,.*中国.*人物二.*人物一.*,36,1,1497,386,1
92,人物一/人物二/时,.*人物一.*人物二.*时.*,36,1,418,191,1
93,人物一/日/人物二,.*人物一.*日.*人物二.*,36,1,3336,978,1
94,人物二/人物一/一个,.*人物二.*人物一.*一个.*,36,1,1570,327,1
95,人物二/人物一/两人,.*人物二.*人物一.*两人.*,36,1,6526,1595,1
96,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,36,1,1812,557,1
97,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,36,-1,733,796,-1
98,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,35,-1,736,801,-1
99,人物一/月/日/人物二,.*人物一.*月.*日.*人物二.*,35,-1,1747,434,1
100,人物二/之女/人物一,.*人物二.*之女.*人物一.*,35,-1,1482,1688,-1
101,人物二/人物一/父亲,.*人物二.*人物一.*父亲.*,35,-1,734,801,-1
102,后来/人物一/人物二,.*后来.*人物一.*人物二.*,35,-1,4609,2204,1
103,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,35,-1,819,601,1
104,人物一/人物二/成为,.*人物一.*人物二.*成为.*,34,1,2835,1036,1
105,人物一/生/人物二,.*人物一.*生.*人物二.*,34,-1,2420,1927,1
106,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,34,1,5048,2414,1
107,人物二/人物一/二人,.*人物二.*人物一.*二人.*,33,1,4794,1623,1
108,人物二/人物一/便,.*人物二.*人物一.*便.*,33,1,5378,2017,1
109,人物二/人物一/年/月,.*人物二.*人物一.*年.*月.*,33,1,2773,861,1
110,人物二/日/人物一,.*人物二.*日.*人物一.*,33,-1,3326,977,1
111,个人/生活/人物二/人物一,.*个人.*生活.*人物二.*人物一.*,32,1,4967,1393,1
112,人物一/人物二/妻子,.*人物一.*人物二.*妻子.*,32,1,1821,556,1
113,人物一/人物二/母亲,.*人物一.*人物二.*母亲.*,32,-1,1830,1219,1
114,人物一/人物二/没有,.*人物一.*人物二.*没有.*,32,1,5280,1559,1
115,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,32,-1,2848,947,1
116,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,32,-1,1841,560,1
117,人物二/人物一/主演,.*人物二.*人物一.*主演.*,32,1,2818,674,1
118,人物二/人物一/母亲,.*人物二.*人物一.*母亲.*,32,-1,1830,1219,1
119,人物二/人物一/没有,.*人物二.*人物一.*没有.*,32,1,5284,1560,1
120,人物二/死后/人物一,.*人物二.*死后.*人物一.*,32,-1,4399,3482,1
121,人物二/一个/人物一,.*人物二.*一个.*人物一.*,31,1,1572,334,1
122,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,31,1,4899,2216,1
123,人物一/人物二/爱情,.*人物一.*人物二.*爱情.*,30,1,7427,2186,1
124,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,30,-1,549,990,-1
125,生平/人物一/人物二,.*生平.*人物一.*人物二.*,30,-1,4012,3560,1
126,人物一/人物二/太子,.*人物一.*人物二.*太子.*,29,-1,2860,2841,1
127,人物一/生活/人物二,.*人物一.*生活.*人物二.*,29,1,5697,1628,1
128,人物二/先生/人物一,.*人物二.*先生.*人物一.*,29,-1,3791,1687,1
129,人物二/去世/人物一,.*人物二.*去世.*人物一.*,29,-1,5902,4054,1
130,人物二/说/人物一,.*人物二.*说.*人物一.*,29,1,1204,255,1
131,人物一/一个/人物二,.*人物一.*一个.*人物二.*,28,1,1562,324,1
132,人物一/个人/人物二,.*人物一.*个人.*人物二.*,28,1,7368,3253,1
133,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,28,1,2770,860,1
134,人物二/人物一/中国,.*人物二.*人物一.*中国.*,28,1,1500,385,1
135,人物二/人物一/举行,.*人物二.*人物一.*举行.*,28,1,6816,2712,1
136,人物二/人物一/太子,.*人物二.*人物一.*太子.*,28,-1,2860,2841,1
137,人物二/人物一/成为,.*人物二.*人物一.*成为.*,28,1,2833,1037,1
138,人物二/人物一/生,.*人物二.*人物一.*生.*,28,1,2456,1910,1
139,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,28,-1,2848,947,1
140,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,28,1,4128,2131,1
141,经历/人物一/人物二,.*经历.*人物一.*人物二.*,28,-1,4548,1910,1
142,说/人物一/人物二,.*说.*人物一.*人物二.*,28,1,1222,263,1
143,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,27,-1,2282,1080,1
144,人物二/太子/人物一,.*人物二.*太子.*人物一.*,27,-1,2860,2842,1
145,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,27,-1,1747,435,1
146,简介/人物二/人物一,.*简介.*人物二.*人物一.*,27,1,4409,3263,1
147,人物一/人物二/一起,.*人物一.*人物二.*一起.*,26,1,5585,1919,1
148,人物一/人物二/中国,.*人物一.*人物二.*中国.*,26,1,1503,382,1
149,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,26,1,6982,2995,1
150,人物二/人物一/父子,.*人物二.*人物一.*父子.*,26,-1,3970,2266,1
151,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,26,-1,551,989,-1
152,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,26,-1,5050,2414,1
153,人物一/人物二/二人,.*人物一.*人物二.*二人.*,25,1,4797,1623,1
154,人物一/去世/人物二,.*人物一.*去世.*人物二.*,25,-1,5902,4054,1
155,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,25,0,4960,2266,1
156,人物二/其子/人物一,.*人物二.*其子.*人物一.*,25,-1,5039,3785,1
157,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,25,-1,1841,561,1
158,前/人物二/人物一,.*前.*人物二.*人物一.*,25,-1,3642,2077,1
159,经历/人物二/人物一,.*经历.*人物二.*人物一.*,25,-1,4548,1911,1
160,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,24,1,4967,1393,1
161,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,24,1,6982,2995,1
162,人物一/先生/人物二,.*人物一.*先生.*人物二.*,24,-1,3792,1689,1
163,人物一/死后/人物二,.*人物一.*死后.*人物二.*,24,-1,4399,3480,1
164,人物一/长子/人物二,.*人物一.*长子.*人物二.*,24,-1,1900,2159,-1
165,人物二/人物一/故事,.*人物二.*人物一.*故事.*,24,1,5095,2010,1
166,人物二/人物一/日,.*人物二.*人物一.*日.*,24,1,3350,984,1
167,人物二/人物一/死,.*人物二.*人物一.*死.*,24,-1,3661,1757,1
168,人物二/带/人物一,.*人物二.*带.*人物一.*,24,-1,3607,1191,1
169,前/人物一/人物二,.*前.*人物一.*人物二.*,24,1,3631,2059,1
170,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,24,-1,6420,2633,1
171,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,24,-1,732,793,-1
172,简介/人物一/人物二,.*简介.*人物一.*人物二.*,24,-1,4404,3260,1
173,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,23,-1,513,488,1
174,人物一/人物二/关系,.*人物一.*人物二.*关系.*,23,1,6877,3042,1
175,人物一/人物二/爱,.*人物一.*人物二.*爱.*,23,1,5466,1187,1
176,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,23,1,5664,3552,1
177,人物一/生于/人物二,.*人物一.*生于.*人物二.*,23,-1,5238,3223,1
178,人物一/经历/人物二,.*人物一.*经历.*人物二.*,23,-1,4549,1910,1
179,人物一/饰/人物二,.*人物一.*饰.*人物二.*,23,1,846,156,1
180,人物二/人物一/会,.*人物二.*人物一.*会.*,23,1,4834,1228,1
181,人物二/女/人物一,.*人物二.*女.*人物一.*,23,-1,3651,2919,1
182,人物二/生活/人物一,.*人物二.*生活.*人物一.*,23,1,5696,1628,1
183,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,23,-1,6126,2240,1
184,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,23,-1,1808,555,1
185,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,23,1,4821,1698,1
186,故事/人物一/人物二,.*故事.*人物一.*人物二.*,23,1,5093,2019,1
