rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
101.0,人物一/生/人物二,.*人物一.*生.*人物二.*,34,-1.0,2390.0,1983.0,1
102.0,人物二/人物一/一个,.*人物二.*人物一.*一个.*,34,1.0,1627.0,327.0,1
103.0,人物二/人物一/便,.*人物二.*人物一.*便.*,34,1.0,5368.0,2078.0,1
104.0,个人/生活/人物一/人物二,.*个人.*生活.*人物一.*人物二.*,33,1.0,4982.0,1439.0,1
105.0,人物一/人物二/子,.*人物一.*人物二.*子.*,33,-1.0,1733.0,2382.0,-1
106.0,人物一/人物二/父亲,.*人物一.*人物二.*父亲.*,33,-1.0,781.0,765.0,1
107.0,后来/人物二/人物一,.*后来.*人物二.*人物一.*,33,1.0,4601.0,2254.0,1
108.0,父亲/人物二/人物一,.*父亲.*人物二.*人物一.*,33,-1.0,779.0,762.0,1
109.0,人物一/人物二/便,.*人物一.*人物二.*便.*,32,1.0,5365.0,2081.0,1
110.0,人物一/人物二/日,.*人物一.*人物二.*日.*,32,1.0,3373.0,961.0,1
111.0,人物一/人物二/没有,.*人物一.*人物二.*没有.*,32,1.0,5315.0,1590.0,1
112.0,人物二/人物/人物一,.*人物二.*人物.*人物一.*,32,1.0,1726.0,866.0,1
113.0,人物二/人物一/太子,.*人物二.*人物一.*太子.*,31,-1.0,2852.0,2900.0,-1
114.0,人物二/人物一/时,.*人物二.*人物一.*时.*,31,1.0,405.0,206.0,1
115.0,人物二/人物一/父子,.*人物二.*人物一.*父子.*,31,-1.0,3958.0,2319.0,1
116.0,人物二/去世/人物一,.*人物二.*去世.*人物一.*,31,-1.0,5847.0,4113.0,1
117.0,人物二/日/人物一,.*人物二.*日.*人物一.*,31,-1.0,3339.0,955.0,1
118.0,饰/人物一/人物二,.*饰.*人物一.*人物二.*,31,1.0,935.0,148.0,1
119.0,人物一/人物二/夫妻,.*人物一.*人物二.*夫妻.*,30,1.0,4873.0,1348.0,1
120.0,人物一/人物二/月/日,.*人物一.*人物二.*月.*日.*,30,1.0,1719.0,426.0,1
121.0,人物一/死后/人物二,.*人物一.*死后.*人物二.*,30,-1.0,4396.0,3523.0,1
122.0,人物一/生活/人物二,.*人物一.*生活.*人物二.*,30,1.0,5723.0,1702.0,1
123.0,人物二/丈夫/人物一,.*人物二.*丈夫.*人物一.*,30,1.0,4356.0,2564.0,1
124.0,人物二/人物一/没有,.*人物二.*人物一.*没有.*,30,1.0,5315.0,1588.0,1
125.0,人物二/子/人物一,.*人物二.*子.*人物一.*,30,-1.0,1771.0,2627.0,-1
126.0,人物二/次子/人物一,.*人物二.*次子.*人物一.*,30,-1.0,3338.0,3499.0,-1
127.0,中国/人物二/人物一,.*中国.*人物二.*人物一.*,29,1.0,1521.0,365.0,1
128.0,人物一/人物二/一起,.*人物一.*人物二.*一起.*,29,1.0,5627.0,1934.0,1
129.0,人物二/月/日/人物一,.*人物二.*月.*日.*人物一.*,29,1.0,1720.0,427.0,1
130.0,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,29,1.0,4801.0,1750.0,1
131.0,经历/人物一/人物二,.*经历.*人物一.*人物二.*,29,-1.0,4570.0,1952.0,1
132.0,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,28,1.0,7013.0,3083.0,1
133.0,人物二/人物一/夫人,.*人物二.*人物一.*夫人.*,28,1.0,2082.0,696.0,1
134.0,人物二/人物一/生,.*人物二.*人物一.*生.*,28,-1.0,2426.0,1982.0,1
135.0,人物二/演员/人物一,.*人物二.*演员.*人物一.*,28,1.0,4020.0,1817.0,1
136.0,人物二/生活/人物一,.*人物二.*生活.*人物一.*,28,1.0,5722.0,1702.0,1
137.0,时/人物一/人物二,.*时.*人物一.*人物二.*,28,1.0,409.0,195.0,1
138.0,人物一/人物二/丈夫,.*人物一.*人物二.*丈夫.*,27,1.0,4355.0,2564.0,1
139.0,人物一/人物二/中国,.*人物一.*人物二.*中国.*,27,1.0,1527.0,358.0,1
140.0,人物一/人物二/之妻,.*人物一.*人物二.*之妻.*,27,1.0,4438.0,3445.0,1
141.0,人物一/长子/人物二,.*人物一.*长子.*人物二.*,27,-1.0,1877.0,2189.0,-1
142.0,人物二/人物一/二人,.*人物二.*人物一.*二人.*,27,1.0,4795.0,1674.0,1
143.0,人物二/太子/人物一,.*人物二.*太子.*人物一.*,27,-1.0,2852.0,2902.0,-1
144.0,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,27,1.0,4113.0,2180.0,1
145.0,人物一/一个/人物二,.*人物一.*一个.*人物二.*,26,1.0,1618.0,324.0,1
146.0,人物一/个人/人物二,.*人物一.*个人.*人物二.*,26,1.0,7369.0,3311.0,1
147.0,人物一/个人/生活/人物二,.*人物一.*个人.*生活.*人物二.*,26,1.0,4982.0,1439.0,1
148.0,人物一/人物二/爱,.*人物一.*人物二.*爱.*,26,1.0,5543.0,1195.0,1
149.0,人物二/人物一/一起,.*人物二.*人物一.*一起.*,26,1.0,5629.0,1934.0,1
150.0,人物二/人物一/中国,.*人物二.*人物一.*中国.*,26,1.0,1524.0,356.0,1
151.0,人物二/便/人物一,.*人物二.*便.*人物一.*,26,-1.0,5366.0,2078.0,1
152.0,人物二/年/日/人物一,.*人物二.*年.*日.*人物一.*,26,-1.0,2820.0,941.0,1
153.0,人物二/年/月/日/人物一,.*人物二.*年.*月.*日.*人物一.*,26,-1.0,1812.0,552.0,1
154.0,简介/人物二/人物一,.*简介.*人物二.*人物一.*,26,-1.0,4432.0,3246.0,1
155.0,主要/人物二/人物一,.*主要.*人物二.*人物一.*,25,1.0,5482.0,2705.0,1
156.0,人物一/人物二/二人,.*人物一.*人物二.*二人.*,25,1.0,4797.0,1674.0,1
157.0,人物一/人物二/年/日,.*人物一.*人物二.*年.*日.*,25,1.0,2820.0,941.0,1
158.0,人物一/人物二/年/月/日,.*人物一.*人物二.*年.*月.*日.*,25,1.0,1812.0,551.0,1
159.0,人物一/人物二/故事,.*人物一.*人物二.*故事.*,25,1.0,5161.0,2000.0,1
160.0,人物二/人物一/之后,.*人物二.*人物一.*之后.*,25,1.0,4394.0,1498.0,1
161.0,人物二/人物一/死,.*人物二.*人物一.*死.*,25,-1.0,3642.0,1819.0,1
162.0,后来/人物一/人物二,.*后来.*人物一.*人物二.*,25,1.0,4600.0,2252.0,1
163.0,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,25,1.0,779.0,755.0,1
164.0,一个/人物二/人物一,.*一个.*人物二.*人物一.*,24,1.0,1625.0,324.0,1
165.0,三国/人物二/人物一,.*三国.*人物二.*人物一.*,24,-1.0,3089.0,2795.0,1
166.0,人物一/中国/人物二,.*人物一.*中国.*人物二.*,24,1.0,1525.0,358.0,1
167.0,人物一/人物二/上海,.*人物一.*人物二.*上海.*,24,1.0,7372.0,2992.0,1
168.0,人物一/人物二/会,.*人物一.*人物二.*会.*,24,1.0,4871.0,1234.0,1
169.0,人物一/人物二/出生,.*人物一.*人物二.*出生.*,24,-1.0,6089.0,3562.0,1
170.0,人物一/人物二/爱情,.*人物一.*人物二.*爱情.*,24,1.0,7478.0,2226.0,1
171.0,人物一/生于/人物二,.*人物一.*生于.*人物二.*,24,-1.0,5198.0,3225.0,1
172.0,人物二/个人/人物一,.*人物二.*个人.*人物一.*,24,1.0,7369.0,3311.0,1
173.0,人物二/人物一/举行,.*人物二.*人物一.*举行.*,24,1.0,6775.0,2769.0,1
174.0,人物二/人物一/婚礼,.*人物二.*人物一.*婚礼.*,24,1.0,7133.0,2544.0,1
175.0,人物二/人物一/想,.*人物二.*人物一.*想.*,24,-1.0,5618.0,2107.0,1
176.0,人物二/人物一/成为,.*人物二.*人物一.*成为.*,24,1.0,2817.0,1083.0,1
177.0,人物二/人物一/日,.*人物二.*人物一.*日.*,24,1.0,3360.0,953.0,1
178.0,人物二/人物一/饰,.*人物二.*人物一.*饰.*,24,1.0,922.0,144.0,1
179.0,妻子/人物一/人物二,.*妻子.*人物一.*人物二.*,24,1.0,1858.0,549.0,1
180.0,饰演/人物二/人物一,.*饰演.*人物二.*人物一.*,24,-1.0,2459.0,652.0,1
181.0,人物一/人物二/饰,.*人物一.*人物二.*饰.*,23,1.0,924.0,142.0,1
182.0,人物二/人物一/主演,.*人物二.*人物一.*主演.*,23,1.0,2904.0,669.0,1
183.0,人物二/人物一/爱,.*人物二.*人物一.*爱.*,23,1.0,5549.0,1191.0,1
184.0,人物二/著名/人物一,.*人物二.*著名.*人物一.*,23,-1.0,4742.0,3009.0,1
185.0,介绍/人物二/人物一,.*介绍.*人物二.*人物一.*,23,1.0,4119.0,2183.0,1
186.0,饰/人物二/人物一,.*饰.*人物二.*人物一.*,23,-1.0,930.0,156.0,1
187.0,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,22,-1.0,564.0,978.0,-1
188.0,前/人物二/人物一,.*前.*人物二.*人物一.*,22,-1.0,3625.0,2110.0,1
189.0,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,22,1.0,853.0,546.0,1
190.0,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,22,0.0,1859.0,547.0,1
191.0,故事/人物二/人物一,.*故事.*人物二.*人物一.*,22,1.0,5165.0,2000.0,1
,歌手/人物二/人物一,.*歌手.*人物二.*人物一.*,80,,,,1
,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,79,,,,1
,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,78,,,,1
,人物二/其子/人物一,.*人物二.*其子.*人物一.*,69,,,,1
,人物二/人物一/先生,.*人物二.*人物一.*先生.*,68,,,,1
,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,66,,,,1
,人物一/人物二/生活,.*人物一.*人物二.*生活.*,65,,,,1
,人物二/香港/人物一,.*人物二.*香港.*人物一.*,64,,,,1
,著名/人物二/人物一,.*著名.*人物二.*人物一.*,63,,,,1
,内容简介/人物二/人物一,.*内容简介.*人物二.*人物一.*,62,,,,1
,生平/人物一/人物二,.*生平.*人物一.*人物二.*,61,,,,1
,简介/人物一/人物二,.*简介.*人物一.*人物二.*,61,,,,1
,人物一/人物二/婚礼,.*人物一.*人物二.*婚礼.*,60,,,,1
,人物一/年/人物一/人物二,.*人物一.*年.*人物一.*人物二.*,59,,,,1
,年/人物二/人物一/结婚,.*年.*人物二.*人物一.*结婚.*,59,,,,1
,人物一/人物二/次子,.*人物一.*人物二.*次子.*,58,,,,-1
,人物二/结婚/人物一,.*人物二.*结婚.*人物一.*,58,,,,1
,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,58,,,,1
,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,57,,,,1
,人物二/人物一/会,.*人物二.*人物一.*会.*,57,,,,1
,女儿/人物一/人物二,.*女儿.*人物一.*人物二.*,57,,,,1
,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,57,,,,1
,生平/人物二/人物一,.*生平.*人物二.*人物一.*,57,,,,1
,人物一/人物二/成为,.*人物一.*人物二.*成为.*,56,,,,1
,人物一/嫁给/人物二,.*人物一.*嫁给.*人物二.*,56,,,,1
,人物二/先生/人物一,.*人物二.*先生.*人物一.*,56,,,,1
,导演/人物二/人物一,.*导演.*人物二.*人物一.*,56,,,,1
,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,55,,,,1
,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,55,,,,1
,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,55,,,,1
,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,54,,,,1
,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,54,,,,1
,人物一/经历/人物二,.*人物一.*经历.*人物二.*,53,,,,1
,人物二/女/人物一,.*人物二.*女.*人物一.*,53,,,,1
,人物一/女/人物二,.*人物一.*女.*人物二.*,52,,,,1
,人物一/岁/人物二,.*人物一.*岁.*人物二.*,52,,,,1
,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,52,,,,1
,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,51,,,,1
,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,51,,,,1
,人物一/人物二/岁,.*人物一.*人物二.*岁.*,51,,,,1
,人物二/人物一/岁,.*人物二.*人物一.*岁.*,51,,,,1
,人物二/人物一/故事,.*人物二.*人物一.*故事.*,51,,,,1
,人物一/演员/人物二,.*人物一.*演员.*人物二.*,50,,,,1
,人物二/没有/人物一,.*人物二.*没有.*人物一.*,50,,,,1
,人物二/生活/人物二/人物一,.*人物二.*生活.*人物二.*人物一.*,50,,,,1
,经历/人物二/人物一,.*经历.*人物二.*人物一.*,50,,,,1
,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,49,,,,1
,人物一/人物二/离婚,.*人物一.*人物二.*离婚.*,49,,,,1
,人物二/人物一/杀,.*人物二.*人物一.*杀.*,49,,,,1
,人物二/人物一/爱情,.*人物二.*人物一.*爱情.*,49,,,,1
,中国/人物一/人物二,.*中国.*人物一.*人物二.*,48,,,,1
,人物一/之后/人物二,.*人物一.*之后.*人物二.*,48,,,,1
,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,47,,,,1
,人物二/个人/人物二/人物一,.*人物二.*个人.*人物二.*人物一.*,47,,,,1
,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,47,,,,1
,人物二/岁/人物一,.*人物二.*岁.*人物一.*,47,,,,1
,生活/年/人物一/人物二,.*生活.*年.*人物一.*人物二.*,47,,,,1
,人物一/先生/人物二,.*人物一.*先生.*人物二.*,46,,,,1
,人物一/生平/人物二,.*人物一.*生平.*人物二.*,46,,,,1
,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,46,,,,-1
,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,45,,,,1
,人物一/人物二/之后,.*人物一.*人物二.*之后.*,45,,,,1
,人物一/去世/人物二,.*人物一.*去世.*人物二.*,45,,,,1
,人物二/人物一/生活,.*人物二.*人物一.*生活.*,45,,,,1
,人物二/人物一/离婚,.*人物二.*人物一.*离婚.*,45,,,,1
,人物二/前/人物一,.*人物二.*前.*人物一.*,45,,,,1
,年/人物二/人物一/婚礼,.*年.*人物二.*人物一.*婚礼.*,45,,,,1
,月/人物一/人物二/结婚,.*月.*人物一.*人物二.*结婚.*,45,,,,1
,之后/人物二/人物一,.*之后.*人物二.*人物一.*,44,,,,1
,人物一/著名/人物二,.*人物一.*著名.*人物二.*,44,,,,1
,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,44,,,,1
,人物二/人物一/里,.*人物二.*人物一.*里.*,44,,,,1
,人物二/后来/人物一,.*人物二.*后来.*人物一.*,44,,,,1
,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,44,,,,1
,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,44,,,,1
,个人/年/人物二/人物一,.*个人.*年.*人物二.*人物一.*,43,,,,1
,人物一/人物二/做,.*人物一.*人物二.*做.*,43,,,,1
,人物一/前/人物二,.*人物一.*前.*人物二.*,43,,,,1
,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,43,,,,1
,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,43,,,,1
,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,43,,,,1
,人物二/人物一/两个,.*人物二.*人物一.*两个.*,43,,,,1
,人物二/人物一/举行/婚礼,.*人物二.*人物一.*举行.*婚礼.*,43,,,,1
,人物二/会/人物一,.*人物二.*会.*人物一.*,43,,,,1
,人物二/公子/人物一,.*人物二.*公子.*人物一.*,43,,,,1
,人物二/生于/人物一,.*人物二.*生于.*人物一.*,43,,,,1
,信息/人物二/人物一,.*信息.*人物二.*人物一.*,43,,,,1
,饰/人物一/饰/人物二,.*饰.*人物一.*饰.*人物二.*,43,,,,1
,人物一/人物二/出,.*人物一.*人物二.*出.*,42,,,,1
,人物一/人物二/参加,.*人物一.*人物二.*参加.*,42,,,,1
,人物一/人物二/已经,.*人物一.*人物二.*已经.*,42,,,,1
,人物一/简介/人物二,.*人物一.*简介.*人物二.*,42,,,,1
,人物一/香港/人物二,.*人物一.*香港.*人物二.*,42,,,,1
,人物二/人物一/之女,.*人物二.*人物一.*之女.*,42,,,,-1
,人物二/人物一/做,.*人物二.*人物一.*做.*,42,,,,1
,人物二/人物一/出生,.*人物二.*人物一.*出生.*,42,,,,1
,人物二/人物一/参加,.*人物二.*人物一.*参加.*,42,,,,1
,夫人/人物二/人物一,.*夫人.*人物二.*人物一.*,42,,,,1
,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,42,,,,1
,演员/人物一/人物二,.*演员.*人物一.*人物二.*,42,,,,1
,人物二/人物一/为妻,.*人物二.*人物一.*为妻.*,41,,,,1
,人物二/人物一/周仓,.*人物二.*人物一.*周仓.*,41,,,,1
,人物二/人物一/正式,.*人物二.*人物一.*正式.*,41,,,,1
,人物二/人物一/香港,.*人物二.*人物一.*香港.*,41,,,,1
,人物二/怒/人物一,.*人物二.*怒.*人物一.*,41,,,,1
,人物二/怒/杀/人物一,.*人物二.*怒.*杀.*人物一.*,41,,,,1
,前/人物一/人物二,.*前.*人物一.*人物二.*,41,,,,1
,岁/人物二/人物一,.*岁.*人物二.*人物一.*,41,,,,1
,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,41,,,,1
,生活/年/人物二/人物一,.*生活.*年.*人物二.*人物一.*,41,,,,1
